id,city,type,squareMeters,rooms,floor,floorCount,buildYear,latitude,longitude,centreDistance,poiCount,schoolDistance,clinicDistance,postOfficeDistance,kindergartenDistance,restaurantDistance,collegeDistance,pharmacyDistance,ownership,buildingMaterial,condition,hasParkingSpace,hasBalcony,hasElevator,hasSecurity,hasStorageRoom,price
f01875a363e6049fe3d6ed5de76be0f9,warszawa,tenement,58.01,3.0,1.0,3.0,1938.0,52.241611,21.102258,6.81,35.0,0.446,0.234,0.143,0.132,0.067,0.515,0.047,condominium,brick,premium,no,yes,no,no,yes,1170000
8757c1009d04331b66e1aead8723e978,warszawa,tenement,60.6,2.0,3.0,4.0,1938.0,52.2214923,20.9846556,1.72,32.0,0.101,0.38,0.069,0.427,0.049,1.08,0.1,condominium,brick,premium,no,yes,yes,no,yes,1200000
c24078d0c9515bab61bcb096318261ed,warszawa,,44.0,2.0,3.0,4.0,,52.1576,21.0509,8.85,12.0,0.213,0.353,0.25,0.174,0.157,0.813,0.337,condominium,,,no,no,,no,no,570000
b7926fdd4d19b9788987229f595ecc9a,warszawa,apartmentBuilding,135.0,4.0,11.0,14.0,1999.0,52.1807444,21.0261047,5.87,17.0,0.378,0.097,0.483,0.545,0.086,2.009,0.057,condominium,brick,low,yes,no,yes,no,no,1850000
ee12f91b29e0c3647878966b89f924f7,warszawa,apartmentBuilding,66.0,2.0,2.0,2.0,2019.0,52.1558,21.1103,11.14,0.0,1.272,3.648,1.067,1.521,1.044,3.175,1.155,condominium,brick,,yes,yes,no,yes,no,754500
3b599e10aa2db103920b07fefcedb86b,warszawa,tenement,40.71,2.0,1.0,2.0,1920.0,52.1846027,21.0663677,6.76,16.0,0.222,1.514,0.289,0.341,0.311,3.912,0.417,condominium,brick,,no,no,no,no,yes,720000
c5f9ed1d54de76c2577985f1e99fa46c,warszawa,,49.0,2.0,1.0,2.0,2023.0,52.3289879,21.0076793,10.82,0.0,0.548,2.659,0.702,0.914,1.398,4.086,1.465,condominium,,,yes,yes,no,no,no,665000
455d413d0d1d9a073bdfd03760c6818e,warszawa,tenement,52.0,3.0,,5.0,1935.0,52.26102,21.06224,5.16,10.0,0.352,0.419,0.776,0.422,0.79,0.48,0.393,condominium,brick,,no,no,no,no,yes,790000
6a3608cf07060b9887d8ad343c53650d,warszawa,apartmentBuilding,49.45,2.0,4.0,8.0,2010.0,52.2510505,20.9856033,2.47,63.0,0.115,0.277,0.233,0.172,0.15,0.131,0.054,condominium,brick,premium,yes,no,yes,no,no,1310000
9c5cbee6b681a5be9ec58a570a573899,warszawa,blockOfFlats,86.12,4.0,2.0,4.0,1979.0,52.2159,21.1771,11.95,5.0,0.549,1.545,0.862,0.236,0.359,2.619,0.369,condominium,brick,low,no,no,no,no,yes,984700
023f1ac48cab0463c2fe549ad59972da,warszawa,blockOfFlats,67.28,3.0,3.0,3.0,1986.0,52.139315,21.06607435,11.12,18.0,0.261,0.139,0.651,0.083,0.234,0.506,0.202,condominium,,,no,yes,no,no,yes,908000
59f8c0b5485806d4544502104d4bffdd,warszawa,,99.21,3.0,4.0,6.0,2014.0,52.2060367,20.8932506,8.04,7.0,0.537,1.481,0.781,0.093,0.083,4.167,0.308,condominium,brick,,no,yes,yes,no,yes,1300000
e8a7acb29648ceecbc7989483dc547de,warszawa,blockOfFlats,63.3,3.0,9.0,10.0,1976.0,52.20832,21.05057,4.13,11.0,0.129,0.801,0.207,0.109,0.216,2.392,0.224,condominium,concreteSlab,,no,yes,yes,no,yes,885000
d74cb8f8adff4d4a6bef709d792417fd,warszawa,,56.5,2.0,,4.0,2009.0,52.34055713,20.93912601,12.87,10.0,0.437,1.732,0.868,0.158,0.331,3.117,0.708,condominium,,,no,no,,no,no,791000
923a12141a0c5577838ea007698f476d,warszawa,blockOfFlats,56.5,3.0,1.0,4.0,1965.0,52.2637,20.9664,4.36,21.0,0.186,0.32,0.543,0.115,0.328,0.651,0.294,cooperative,,,yes,yes,no,no,yes,725000
b21b354e1e850a8b437828a9e4dd3820,warszawa,blockOfFlats,31.0,1.0,3.0,4.0,2001.0,52.2403,20.916,6.04,13.0,0.194,0.119,0.267,0.532,0.069,1.766,0.041,condominium,brick,,yes,yes,no,no,no,573000
0b20b301bdd62007435ebf818d9c54fa,warszawa,blockOfFlats,84.6,3.0,3.0,3.0,1985.0,52.16963485,21.07506702,8.45,12.0,0.429,1.42,0.039,0.274,0.313,2.617,0.157,condominium,,low,no,yes,no,no,yes,1120000
806810faf30538091c70870a3a088003,warszawa,apartmentBuilding,123.0,4.0,1.0,4.0,2016.0,52.1615454,21.0807815,9.41,24.0,0.801,1.826,0.259,0.55,0.018,2.266,0.242,condominium,brick,premium,yes,yes,yes,no,no,2767500
e7c2810092dc5c272733fba9b9ba1f12,warszawa,tenement,69.5,2.0,4.0,4.0,1934.0,52.2173,20.9856,2.02,28.0,0.11,0.093,0.212,0.188,0.109,0.619,0.248,cooperative,brick,,yes,no,no,no,yes,1300000
9b88f1f04089fe29eb95c2e36d04febd,warszawa,,135.0,5.0,2.0,4.0,,52.1983,20.9276,6.37,6.0,0.468,1.544,0.967,0.371,0.31,3.238,0.522,condominium,,,no,no,,no,no,2250000
75f19b2a89abb439b9d596d6761c4a2f,warszawa,tenement,73.0,3.0,1.0,3.0,1936.0,52.205905,21.0154768,2.98,36.0,0.037,0.278,0.207,0.243,0.198,0.226,0.22,condominium,brick,,yes,yes,no,no,yes,1606000
12dc6b930bcbcc88a6ee925345ec6e29,warszawa,blockOfFlats,63.1,3.0,2.0,4.0,1975.0,52.185287,21.05506685,6.24,20.0,0.056,0.742,0.287,0.109,0.285,3.609,0.26,cooperative,,,no,yes,no,no,yes,850000
30ed3979869bfed29b88597b99ba116b,warszawa,,57.5,3.0,3.0,15.0,1972.0,52.236795,21.00176,0.58,59.0,0.209,0.293,0.631,0.114,0.034,0.687,0.281,cooperative,concreteSlab,,yes,no,yes,no,yes,865000
660d32ece9522464dda3e23e77323090,warszawa,blockOfFlats,76.0,4.0,3.0,3.0,1986.0,52.18395675,21.06084898,6.59,20.0,0.162,1.147,0.21,0.138,0.268,3.77,0.244,condominium,brick,low,no,no,no,no,yes,1100000
c38c59233fe99142cf6bde67a4e19f55,warszawa,,60.72,3.0,7.0,7.0,1960.0,52.24376,21.00022,1.36,43.0,0.252,0.221,0.281,0.107,0.135,0.181,0.198,condominium,,,no,no,no,no,yes,1070000
a9d8288fb4a4ba088ec31b8e34ce8759,warszawa,tenement,130.0,5.0,2.0,5.0,1932.0,52.20438672,21.01086686,3.08,28.0,0.275,0.187,0.232,0.222,0.057,0.504,0.11,condominium,brick,low,no,yes,no,no,yes,3050000
e6346e38c17da4679b852e9aba34b226,warszawa,,68.8,3.0,1.0,1.0,,52.1595,21.1659,13.67,2.0,0.188,3.233,1.776,0.124,1.472,3.769,1.381,condominium,,,no,no,no,no,no,880000
fafeaee852b5e4ef511cf122b4857497,warszawa,blockOfFlats,71.0,4.0,1.0,12.0,1984.0,52.2851631,20.9368099,7.48,16.0,0.194,0.78,0.107,0.064,0.454,0.892,0.052,condominium,concreteSlab,,no,yes,yes,no,yes,995000
7ecd25e96f2a75b26d0af424cbefd580,warszawa,apartmentBuilding,51.43,3.0,2.0,5.0,2019.0,52.32042,21.00281,9.86,4.0,1.551,2.206,1.706,0.117,1.138,3.469,0.463,condominium,brick,,yes,yes,yes,no,no,739000
7a2da98293e0fca6d03b5b949653fd0c,warszawa,,122.8,5.0,10.0,13.0,1998.0,52.23384,20.98781,1.1,70.0,0.182,0.284,0.36,0.24,0.061,1.001,0.151,condominium,,,yes,yes,yes,no,no,2800000
008ece51dd357705a598fc043417d0bd,warszawa,,38.0,2.0,4.0,12.0,,52.1932,20.8622,10.54,8.0,0.084,3.8,0.279,0.162,0.254,4.343,0.487,condominium,,,no,no,yes,no,no,545000
b368c4f9e8df39e5f413a20c65fa51aa,warszawa,tenement,44.0,2.0,2.0,5.0,1948.0,52.21354316,21.01940765,2.29,28.0,0.185,0.436,0.284,0.078,0.084,0.678,0.127,condominium,brick,,no,no,yes,no,yes,990000
c534f6e1c7fa2a2bca43d9eaf98ba65d,warszawa,tenement,40.55,2.0,,4.0,1960.0,52.23441,20.96607,2.57,44.0,0.272,0.313,0.069,0.184,0.121,1.666,0.087,condominium,brick,,no,no,no,no,yes,675000
fe2b08a55f1cfccd7b074b2315626e91,warszawa,blockOfFlats,35.82,2.0,4.0,4.0,1955.0,52.26016,21.03236,3.72,42.0,0.06,0.192,0.12,0.109,0.14,0.063,0.221,condominium,,low,no,no,no,no,yes,595000
9ce8777da239323ed57dfae62eed4326,warszawa,blockOfFlats,66.0,3.0,6.0,6.0,2023.0,52.16868,20.98922,7.08,2.0,0.859,0.687,0.528,0.354,0.515,2.789,0.633,condominium,,,no,yes,yes,yes,no,1349000
4ce9aeda3ab308e2b05a9f872e8f9b69,warszawa,apartmentBuilding,72.3,3.0,8.0,17.0,2008.0,52.2453,20.9779,2.31,19.0,0.099,0.483,0.468,0.364,0.246,0.569,0.184,condominium,brick,,yes,yes,yes,no,no,1470000
958ef22062ed46063879bf5b8aae34e0,warszawa,blockOfFlats,142.5,6.0,4.0,4.0,1993.0,52.20257675,21.00866358,3.26,25.0,0.479,0.349,0.42,0.184,0.208,0.689,0.196,cooperative,brick,premium,yes,no,,no,no,2970000
47c236519186204d3c10903a4de6eecd,warszawa,apartmentBuilding,78.8,3.0,4.0,5.0,2022.0,52.1681775,21.0030795,7.06,10.0,0.162,0.63,0.492,0.1,0.471,2.673,0.364,condominium,brick,premium,yes,yes,yes,no,no,2165000
e85ce1eb45c2ee6739dcd0c9b548c4fa,warszawa,tenement,47.0,2.0,1.0,4.0,1952.0,52.2408,20.97051,2.47,20.0,0.221,0.281,0.366,0.273,0.283,1.2,0.355,condominium,brick,,no,no,yes,no,yes,759000
d236df678ac7c0e9c0d3dc7c97380722,warszawa,apartmentBuilding,80.0,3.0,4.0,6.0,2021.0,52.26053,20.92665,6.14,13.0,0.156,0.665,0.348,0.002,0.291,1.878,0.295,condominium,brick,,no,yes,yes,yes,no,1199999
4a99bdd63dd815e53230ff28f9c3d44a,warszawa,,72.0,3.0,10.0,12.0,1980.0,52.2807443,20.9841463,5.61,3.0,0.504,1.093,0.515,0.429,0.299,1.389,0.589,condominium,,,no,no,yes,no,no,1200000
ecd9af2d40fed67959990380c20fc21c,warszawa,apartmentBuilding,61.29,3.0,,8.0,2020.0,52.22982445,20.93943958,4.37,8.0,0.453,0.538,0.563,0.273,0.279,0.563,0.471,condominium,brick,,no,yes,yes,no,no,1115000
f951468f75dc247403453878d4427237,warszawa,blockOfFlats,50.7,2.0,7.0,19.0,1982.0,52.2459929,21.0747359,5.1,35.0,0.169,0.835,0.367,0.279,0.186,0.168,0.253,condominium,concreteSlab,,yes,yes,yes,no,yes,699900
b00575be10aec8f9032d5ddbdc76378f,warszawa,blockOfFlats,42.0,2.0,,3.0,1996.0,52.2016591,20.95036722,4.93,9.0,0.445,0.806,0.335,0.292,0.101,1.84,0.403,condominium,,premium,yes,no,no,no,yes,770000
99a09c84a1699b48057fe0fc365642d0,warszawa,apartmentBuilding,27.34,1.0,,7.0,2023.0,52.2252,20.9786,1.85,20.0,0.322,0.304,0.534,0.367,0.128,1.409,0.312,condominium,brick,,yes,no,yes,no,no,779190
a73a47c9c765e58d1784091937dce86d,warszawa,tenement,37.32,2.0,5.0,5.0,1949.0,52.2078311,21.02152879,2.92,32.0,0.192,0.692,0.317,0.15,0.053,0.413,0.173,condominium,brick,low,no,no,yes,no,yes,669000
955c5209021b8bf9d92173b37b0ed714,warszawa,apartmentBuilding,71.0,3.0,1.0,8.0,2018.0,52.2214843,20.9295953,5.16,10.0,0.412,0.37,0.707,0.44,,1.164,0.431,condominium,brick,,yes,yes,yes,no,no,1395000
79ab8cf7536137d7b681d23a97dfb64e,warszawa,apartmentBuilding,57.0,3.0,,4.0,2008.0,52.2407105,21.0258064,1.82,50.0,0.09,0.589,0.258,0.144,0.063,0.677,0.026,condominium,brick,,yes,yes,yes,yes,no,1300000
e22f125530931fd749f92173395ae519,warszawa,,88.0,4.0,2.0,4.0,2010.0,52.2457068,20.90278463,7.04,9.0,1.079,0.589,0.82,0.15,0.426,2.555,0.412,condominium,,low,no,yes,yes,yes,no,1300000
207ea8de79091682218901d135d8794b,warszawa,blockOfFlats,45.85,2.0,6.0,17.0,1977.0,52.18447,21.02768,5.5,18.0,0.05,0.327,0.278,0.226,0.124,1.869,0.298,condominium,,,no,no,yes,no,yes,710000
116406a5e37defbe923e48adf246cb0d,warszawa,blockOfFlats,64.0,3.0,4.0,8.0,1994.0,52.29436,21.02869,7.17,19.0,0.28,0.531,0.312,0.197,0.227,3.038,0.068,condominium,,,yes,yes,yes,no,no,730000
42c19577a839c1bf6d4939fd6c1261e0,warszawa,apartmentBuilding,57.9,3.0,10.0,10.0,2012.0,52.1684813,20.9942752,7.06,7.0,0.578,0.615,0.241,0.027,0.236,2.711,0.579,condominium,brick,low,no,yes,yes,yes,no,1080000
bf44796618a54fb71e6aff32ce907161,warszawa,blockOfFlats,40.0,2.0,1.0,3.0,2013.0,52.34309,21.05212,12.82,5.0,0.471,4.324,2.01,0.375,0.419,,0.434,condominium,,,no,yes,no,yes,no,539000
15ef26981ea9d48ba6a910cddab61f05,warszawa,blockOfFlats,79.32,3.0,1.0,3.0,2000.0,52.20129,20.95071,4.94,11.0,0.425,0.853,0.33,0.245,0.146,1.859,0.385,condominium,,,no,yes,no,yes,no,1388000
f48e56227ff00add64e56891fc10fb9a,warszawa,tenement,65.0,2.0,2.0,4.0,1928.0,52.2540389,21.03656302,3.35,50.0,0.069,0.537,0.122,0.199,0.089,0.471,0.063,condominium,brick,premium,no,no,no,yes,yes,1200000
bca33d25d3d5722d9c049c30b0486186,warszawa,apartmentBuilding,80.13,3.0,3.0,3.0,2020.0,52.25703,20.962359,3.97,27.0,0.221,0.19,0.25,0.118,0.214,1.102,0.195,condominium,brick,premium,yes,yes,yes,no,no,1950000
c04ac7d1fd817fce9be7daa1a24900d9,warszawa,apartmentBuilding,62.3,3.0,1.0,5.0,2005.0,52.25360515,20.93577168,5.22,5.0,0.554,0.91,0.818,0.296,0.797,0.915,0.216,condominium,brick,low,yes,yes,yes,no,no,1155000
0bbd69cdf73b4d167c545ba084efb44c,warszawa,apartmentBuilding,45.0,2.0,4.0,4.0,2010.0,52.16145,21.07124,9.07,25.0,0.45,1.225,0.077,0.367,0.039,1.75,0.099,condominium,brick,,yes,yes,yes,yes,no,997000
8aa773f2e70df16cd340a8948a19ccd1,warszawa,,56.37,2.0,2.0,5.0,2009.0,52.343709,20.93879718,13.21,7.0,0.42,2.075,0.902,0.138,0.307,3.459,0.504,condominium,,low,yes,yes,yes,no,no,715000
26dd177f928a12a346be06268f89ad54,warszawa,apartmentBuilding,49.4,2.0,10.0,10.0,2004.0,52.232444,20.9884934,1.03,73.0,0.044,0.163,0.203,0.193,0.104,1.124,0.1,condominium,brick,low,no,yes,yes,no,no,990000
969fe245a61691c6d83bf5e47e65aa8c,warszawa,blockOfFlats,71.5,3.0,2.0,10.0,2022.0,52.2713763,21.0536728,5.58,13.0,0.114,1.347,0.546,0.283,0.229,0.564,0.356,condominium,,,yes,yes,yes,no,no,1100000
0550c9545eb1c527640a9f1deb2dabd7,warszawa,blockOfFlats,80.0,5.0,7.0,7.0,2007.0,52.1890246,20.8985775,8.58,14.0,0.441,3.284,0.557,0.353,0.198,,0.132,condominium,,premium,no,no,yes,no,no,1250000
78468d793d3991a426e93c09189672de,warszawa,apartmentBuilding,56.82,3.0,1.0,5.0,2021.0,52.27477365,20.96683317,5.4,17.0,0.11,0.724,0.333,0.261,0.297,0.472,0.303,condominium,brick,,no,yes,yes,no,no,1450000
4b1cd9bc9583ef7f77a5b7787ff1c855,warszawa,,48.47,3.0,3.0,10.0,1974.0,52.26344845,21.04522838,4.53,14.0,0.267,0.868,0.519,0.37,0.186,0.976,0.409,condominium,,,no,no,yes,no,no,685000
99116fc5997752159050e812b8596f83,warszawa,apartmentBuilding,63.4,2.0,2.0,5.0,2011.0,52.2411839,21.10998389,7.32,11.0,0.368,0.547,0.512,0.08,0.474,0.076,0.472,condominium,brick,premium,yes,yes,yes,no,no,1110000
1c1a578b5048b1d61afd66293893c4c3,warszawa,blockOfFlats,44.0,2.0,4.0,4.0,2022.0,52.20305,20.92514,6.22,10.0,0.123,1.397,0.509,0.148,0.154,2.893,0.179,condominium,,,no,yes,yes,yes,no,899000
07230068b799c094e946db00bc146ad2,warszawa,,56.34,2.0,,5.0,2022.0,52.2029,20.92499,6.24,10.0,0.103,1.413,0.506,0.167,0.165,2.912,0.19,condominium,,,no,yes,no,no,no,1400000
3c7e9c03c67d3775e41f1cb708df7129,warszawa,tenement,50.5,2.0,2.0,3.0,1956.0,52.2776677,20.94418961,6.51,30.0,0.191,0.249,0.513,0.111,0.079,0.319,0.185,condominium,brick,,no,yes,no,no,yes,915000
ebfa3640c511f1088f0765424c415cbb,warszawa,,48.0,3.0,,4.0,,52.1389,21.045,10.7,14.0,0.208,0.331,0.47,0.267,0.211,0.78,0.431,condominium,,,no,no,,no,no,860000
690f27d9dde88e89172925a63127d004,warszawa,apartmentBuilding,64.0,3.0,4.0,7.0,1994.0,52.17354,21.01154,6.49,9.0,0.209,0.596,0.229,0.201,0.146,2.151,0.172,condominium,brick,low,no,yes,yes,no,yes,870000
f05a26a30c6a831b2440ca7ede94f54c,warszawa,blockOfFlats,67.1,3.0,5.0,11.0,1980.0,52.2882002,21.0386786,6.72,13.0,0.249,0.386,0.179,0.273,0.43,2.073,0.176,cooperative,,,no,yes,yes,no,yes,805000
241a33d871e66c33f8847212a6f48f07,warszawa,blockOfFlats,64.0,3.0,7.0,8.0,1983.0,52.2253687,21.0899883,5.93,21.0,0.182,0.353,0.256,0.162,0.257,1.532,0.157,condominium,concreteSlab,,no,yes,yes,no,yes,768000
90c6630f256bb625ac211de9ca8407b7,warszawa,tenement,67.43,3.0,2.0,3.0,1949.0,52.246387,21.016062,1.84,63.0,0.238,0.761,0.418,0.177,0.023,0.239,0.095,condominium,brick,low,no,yes,no,no,yes,1500000
b92dca4657c52e961139a0aa903620b7,warszawa,tenement,64.05,2.0,,4.0,1951.0,52.247,20.995,1.8,36.0,0.174,0.484,0.505,0.058,0.217,0.167,0.338,condominium,brick,,yes,no,no,no,yes,990000
29e747cbd52e2d45e8a2b0122807adf8,warszawa,blockOfFlats,88.8,3.0,3.0,3.0,1990.0,52.14433925,21.06664105,10.62,13.0,0.436,0.546,0.756,0.167,0.266,0.799,0.139,condominium,brick,low,no,no,no,no,no,994560
33434635c6879409b21a7e0de5ffb2e7,warszawa,blockOfFlats,73.4,3.0,6.0,10.0,2007.0,52.24329,21.08484,5.68,60.0,0.3,0.749,0.282,0.188,0.037,0.304,0.01,condominium,,,yes,no,yes,no,no,924000
0a3c17576714c10c00606780f47cd386,warszawa,blockOfFlats,90.0,4.0,6.0,6.0,2000.0,52.2283,21.091926,6.03,20.0,0.323,0.212,0.235,0.203,0.176,1.338,0.097,condominium,,,no,yes,yes,no,no,1350000
ac37afa258e2bee48b38ace755f2e1aa,warszawa,tenement,146.0,5.0,2.0,4.0,1932.0,52.21765,20.98245,2.12,35.0,0.171,0.191,0.122,0.038,0.143,0.667,0.214,condominium,brick,,no,yes,no,no,yes,2500000
847513d42e9144904f3b6368d6ed7e9e,warszawa,,48.55,2.0,1.0,3.0,2006.0,52.1656,21.0767,8.88,26.0,0.711,1.672,0.009,0.167,0.249,2.34,0.139,condominium,brick,,yes,no,yes,no,no,922000
626ca03249e3fb41a7e202d4205da1b7,warszawa,tenement,50.58,2.0,,2.0,1957.0,52.23611,21.04922,3.15,23.0,0.293,0.302,0.522,0.198,0.102,0.638,0.33,condominium,brick,low,no,yes,no,no,yes,1090000
c336e91a93d0adb492555cc110b72ff1,warszawa,tenement,31.0,1.0,4.0,4.0,,52.2715,20.9744,4.85,25.0,0.331,0.13,0.467,0.144,0.047,0.672,0.064,condominium,brick,,yes,no,no,yes,yes,619000
7b24ce7dc374a2ad8c2c0b685a15f3f8,warszawa,blockOfFlats,61.69,3.0,1.0,5.0,1960.0,52.24376,21.00022,1.36,43.0,0.252,0.221,0.281,0.107,0.135,0.181,0.198,condominium,brick,,no,no,yes,yes,yes,1199000
a5eba1e6f25168f679f9073144a002f6,warszawa,blockOfFlats,52.0,2.0,1.0,7.0,2003.0,52.1475204,21.0489998,9.86,33.0,0.289,0.439,0.429,0.226,0.045,0.419,0.036,condominium,,,yes,yes,yes,no,yes,850000
d883b8ed61a408c65ac3d8173de29b1c,warszawa,apartmentBuilding,28.08,1.0,1.0,4.0,2021.0,52.237532,21.0314746,2.01,39.0,0.161,0.188,0.158,0.266,0.076,0.749,0.154,condominium,brick,,no,no,yes,no,no,826000
817de3a9196556b8b3684be7b7d66382,warszawa,blockOfFlats,56.0,3.0,3.0,8.0,1990.0,52.275,20.924,7.25,14.0,0.479,0.895,0.138,0.131,0.032,1.088,0.157,cooperative,concreteSlab,,yes,yes,yes,no,yes,756000
22037b4f264d0c81f72abd7a81b47bb5,warszawa,blockOfFlats,52.86,2.0,4.0,8.0,2018.0,52.20735,21.05165,4.25,9.0,0.241,0.749,0.091,0.24,0.186,2.466,0.272,condominium,,,no,no,yes,no,no,946194
fc916339f6f863f6e166d0a277723de7,warszawa,,73.9,4.0,3.0,3.0,1992.0,52.15525,21.01937,8.57,12.0,0.411,0.502,0.51,0.337,0.014,1.814,0.19,condominium,,,no,yes,no,no,yes,997650
38b145360c0a197f0ca4ad9f749f977f,warszawa,apartmentBuilding,88.0,3.0,8.0,10.0,2004.0,52.20047,20.9768,3.92,22.0,0.308,0.081,0.348,0.21,0.252,1.362,0.232,condominium,brick,low,no,yes,yes,no,no,1230000
3e4975b54c015527087df5e942414a49,warszawa,apartmentBuilding,36.1,2.0,,4.0,2016.0,52.27658675,20.96424768,5.66,17.0,0.299,0.555,0.224,0.101,0.207,0.649,0.21,condominium,brick,,yes,yes,yes,no,no,630000
f8f68cbcb24d29e6c7c89d6745045b4e,warszawa,tenement,84.0,3.0,1.0,4.0,1946.0,52.2226122,21.0197716,1.5,81.0,0.177,0.189,0.468,0.19,0.053,0.479,0.178,condominium,brick,,no,no,no,no,yes,1750000
b37694eb3b37bf646a5032157a1862bc,warszawa,blockOfFlats,51.37,3.0,,3.0,2019.0,52.31201,21.02381,9.03,5.0,0.462,2.415,1.901,0.332,0.546,4.559,0.742,condominium,brick,,no,yes,yes,yes,no,779000
126352a1702bf61c46338fc3b449d9a5,warszawa,apartmentBuilding,42.0,2.0,1.0,4.0,2013.0,52.16244,21.07455,9.1,31.0,0.62,1.476,0.32,0.377,0.129,1.99,0.196,condominium,brick,,yes,yes,yes,no,no,882000
68226578403f8764b6ad5c49fd66f01d,warszawa,blockOfFlats,57.0,3.0,4.0,7.0,1958.0,52.2284913,21.0156824,0.9,122.0,0.296,0.314,0.197,0.116,0.014,0.337,0.158,condominium,,low,no,yes,yes,no,no,1250000
fce1aae768b2f42dd1f86e9679438045,warszawa,,92.0,5.0,4.0,10.0,1976.0,52.1728513,21.0224596,6.67,14.0,0.416,0.519,0.17,0.119,0.144,2.517,0.152,condominium,concreteSlab,,no,yes,yes,no,no,1330000
fc7584d2c8d6222078e026a6a8b11b89,warszawa,apartmentBuilding,79.11,3.0,1.0,9.0,2020.0,52.2578902,20.96874281,3.75,33.0,0.335,0.229,0.254,0.06,0.042,0.707,0.505,condominium,brick,,yes,yes,yes,no,no,2050000
11362f086ca979d2dd652876e43b2c2f,warszawa,,60.4,3.0,,10.0,1982.0,52.2297,21.0122,0.63,113.0,0.242,0.13,0.261,0.276,0.061,0.228,0.141,condominium,,,no,no,yes,no,no,750000
e11aee2e3d326486a76ecd0d20675039,warszawa,blockOfFlats,120.0,5.0,4.0,4.0,2002.0,52.194157,21.0346955,4.68,4.0,0.392,0.735,0.783,0.373,0.463,2.017,0.53,cooperative,,,no,yes,yes,no,no,2160000
daf7c0b54ce4fb3eec1d4128f6885a82,warszawa,tenement,67.5,2.0,4.0,5.0,1954.0,52.1807,21.0273,5.9,15.0,0.371,0.097,0.558,0.613,0.06,2.075,0.096,condominium,brick,,no,no,yes,no,yes,960000
818195d26f72abbff998197229d5ca79,warszawa,blockOfFlats,60.0,2.0,5.0,5.0,2000.0,52.2174,20.90122,7.15,7.0,0.34,0.223,0.175,0.138,0.066,3.131,0.719,condominium,concreteSlab,,no,no,no,no,no,679000
8b92cb3aca8f254a3f448fc49e42e280,warszawa,blockOfFlats,77.84,4.0,3.0,3.0,2023.0,52.32041,21.0481,10.32,7.0,0.163,3.36,0.325,0.213,0.657,4.316,0.207,condominium,,,yes,yes,yes,no,no,899000
2f330ab5d0efd048828f3180fc865761,warszawa,,79.0,4.0,,,1995.0,52.1378544,21.0291229,10.58,3.0,0.754,0.703,0.706,0.119,0.501,1.139,0.425,condominium,brick,,no,no,no,yes,no,949000
2f3406b7a0a6e1a0360885e4813d1948,warszawa,tenement,46.0,2.0,1.0,1.0,1936.0,52.17923,21.07397,7.56,7.0,0.242,1.533,0.996,0.641,0.247,3.511,0.802,condominium,brick,,yes,yes,no,no,yes,695000
b2e48c2bc9a070988ae005f29aae366b,warszawa,apartmentBuilding,66.0,3.0,2.0,4.0,2009.0,52.16094,21.06955,9.06,26.0,0.354,1.097,0.072,0.273,0.164,1.629,0.194,condominium,brick,,yes,yes,yes,no,no,1480000
c8973522d2f455f70296a5a43cf57d87,warszawa,tenement,106.8,5.0,4.0,4.0,1938.0,52.2175493,20.976528,2.42,25.0,0.105,0.567,0.317,0.213,0.077,0.733,0.313,condominium,brick,,no,no,,no,no,1350000
db18341ad868d6a28e45e9847f8e81f0,warszawa,blockOfFlats,60.0,3.0,4.0,4.0,,52.26883,20.97906,4.45,40.0,0.292,0.257,0.238,0.154,0.033,0.731,0.194,condominium,,premium,yes,no,yes,no,no,899000
46f30da4f76c2cc984333c223ea26dab,warszawa,apartmentBuilding,71.7,3.0,4.0,4.0,2002.0,52.18478,21.01713,5.3,15.0,0.118,0.584,0.303,0.203,0.119,1.252,0.176,condominium,brick,,yes,yes,yes,no,no,1200000
f20e4414720c1ccdf7068187e2798792,warszawa,tenement,67.0,3.0,1.0,1.0,,52.2612177,21.0541006,4.75,16.0,0.303,0.415,0.616,0.152,0.613,0.467,0.197,condominium,brick,premium,no,no,no,no,yes,1200000
1441b5938ea4ba13b09c8105a06d492b,warszawa,apartmentBuilding,93.4,4.0,4.0,10.0,2009.0,52.1850621,21.0438316,5.87,6.0,0.396,0.042,0.48,0.685,0.189,2.872,0.503,condominium,brick,premium,yes,yes,yes,no,no,1890000
faacb847f0cf8494ba229cd397b3a8f8,warszawa,apartmentBuilding,73.18,3.0,2.0,14.0,2018.0,52.2863152,20.9097183,8.81,0.0,1.21,2.161,1.457,1.146,0.543,2.261,1.038,condominium,brick,premium,yes,yes,yes,no,no,1230000
aa362f68f4104934991428f0de10778d,warszawa,blockOfFlats,56.4,3.0,6.0,6.0,1966.0,52.22858,21.02213,1.31,62.0,0.113,0.467,0.09,0.372,0.107,0.482,0.184,condominium,,low,no,no,yes,no,yes,999999
61faaf3f16d0fed8ed5c2ee32df3865c,warszawa,apartmentBuilding,137.0,5.0,4.0,5.0,1998.0,52.1826,21.0558,6.52,16.0,0.222,0.849,0.448,0.124,0.419,3.586,0.046,cooperative,brick,low,yes,yes,no,no,yes,1600000
de9e1aab2124ff44c4e7a13a30264fa1,warszawa,apartmentBuilding,45.0,2.0,,4.0,2023.0,52.18433,21.00807,5.28,18.0,0.232,0.259,0.368,0.342,0.302,0.934,0.309,condominium,brick,,yes,no,yes,no,no,787500
