id,city,type,squareMeters,rooms,floor,floorCount,buildYear,latitude,longitude,centreDistance,poiCount,schoolDistance,clinicDistance,postOfficeDistance,kindergartenDistance,restaurantDistance,collegeDistance,pharmacyDistance,ownership,buildingMaterial,condition,hasParkingSpace,hasBalcony,hasElevator,hasSecurity,hasStorageRoom,price
d3de21986956998e8836cfe283f5a153,warszawa,apartmentBuilding,53.39,2.0,4.0,25.0,2017.0,52.2353642,21.1135212,7.5,12.0,0.117,1.063,0.179,0.245,0.102,0.634,0.221,condominium,brick,low,yes,no,yes,no,no,849000
c89771f937d6cf09d3a518716e015cf3,warszawa,apartmentBuilding,64.62,3.0,,2.0,2020.0,52.15946,20.99019,8.09,10.0,1.441,0.411,0.59,0.378,0.357,3.751,0.466,condominium,brick,,no,no,yes,no,no,1292800
977caed6f69d2823ca4e261479529e10,warszawa,blockOfFlats,109.0,5.0,9.0,12.0,2012.0,52.177642,21.047995,6.73,12.0,0.081,0.563,0.87,0.212,0.15,3.049,0.263,cooperative,,,no,yes,yes,no,no,1779000
b4e5e3673929fce1c22435830f01b967,warszawa,,91.82,3.0,,4.0,1994.0,52.1378544,21.0291229,10.58,3.0,0.754,0.703,0.706,0.119,0.501,1.139,0.425,cooperative,brick,,no,no,no,no,no,1100000
07adf65c6b531d58b5c288de9df8e64a,warszawa,,44.0,2.0,4.0,6.0,2016.0,52.2409067,20.9113297,6.36,15.0,0.505,0.206,0.353,0.543,0.031,2.048,0.155,condominium,,,yes,no,yes,yes,no,840000
b4dcea42e472e986fe5e7f9dd10ee170,warszawa,tenement,85.0,4.0,3.0,3.0,,52.2374,21.0295,1.88,44.0,0.137,0.15,0.047,0.177,0.093,0.648,0.147,condominium,brick,,no,no,yes,no,no,1850000
4c737204480525a9cf14a2d6ce3e2a6a,warszawa,apartmentBuilding,80.0,3.0,1.0,3.0,2017.0,52.3224815,21.04763495,10.53,5.0,0.232,3.586,0.54,0.247,0.545,4.539,0.416,condominium,brick,premium,yes,yes,yes,no,no,1050000
2120ffe1902982babd5fb9319cd8ed83,warszawa,apartmentBuilding,42.01,2.0,2.0,6.0,2022.0,52.1543811,20.9957146,8.62,2.0,1.222,0.915,0.099,0.202,0.566,3.217,1.023,condominium,brick,,no,yes,yes,no,no,929000
b3b8e012807286ba373b2f719bc2d439,warszawa,,42.0,2.0,4.0,5.0,2017.0,52.1378544,21.0291229,10.58,3.0,0.754,0.703,0.706,0.119,0.501,1.139,0.425,condominium,,,yes,no,yes,yes,no,820000
834c37594f4138f4e1acd9429534dc57,warszawa,,35.0,2.0,3.0,4.0,2023.0,52.31844827,20.95367432,10.22,12.0,0.514,0.481,0.196,0.396,0.414,0.517,0.097,condominium,,,yes,no,,no,no,590000
13c383b1d3e27ea0c483a8530b41027f,warszawa,,67.06,3.0,3.0,5.0,2022.0,52.2630714,21.145839,10.29,0.0,0.697,2.849,1.182,0.622,1.086,3.516,1.085,condominium,,,no,no,yes,yes,no,838250
f9657c2e4f3b49a92965f7f2a20da694,warszawa,apartmentBuilding,71.0,3.0,1.0,3.0,2021.0,52.1517,21.0045,8.9,1.0,0.646,0.848,0.732,0.676,0.119,2.556,0.857,condominium,brick,,yes,yes,yes,yes,no,1265172
c09332fe19ca50fe92af607dabf78caf,warszawa,apartmentBuilding,71.0,3.0,3.0,6.0,2022.0,52.22130375,20.95758956,3.34,3.0,0.672,0.659,0.502,0.422,0.406,0.953,0.566,condominium,brick,,yes,no,yes,no,no,1277000
0241e26fe683753aabd13a5952cb7099,warszawa,,52.91,2.0,2.0,4.0,2014.0,52.15879,21.06673,9.18,14.0,0.074,0.821,0.352,0.137,0.461,1.323,0.483,condominium,,,no,yes,yes,no,no,1052909
ae06b9f21a240b374d173c6d1c1f8f96,warszawa,,38.0,2.0,3.0,5.0,1975.0,52.1951226,20.8837885,9.12,11.0,0.334,2.838,0.7,0.293,0.05,,0.123,cooperative,concreteSlab,,no,no,yes,no,no,570000
aa07524b8adcd4a90072f93741fd03d6,warszawa,apartmentBuilding,104.0,4.0,4.0,8.0,2023.0,52.23042,20.96533,2.61,25.0,0.367,0.324,0.385,0.275,0.048,1.423,0.302,condominium,brick,,no,yes,yes,yes,no,2895000
e61d54a1d99d62f2b16036e91ee6d3fa,warszawa,,30.0,1.0,1.0,4.0,1950.0,52.194157,21.0346955,4.68,4.0,0.392,0.735,0.783,0.373,0.463,2.017,0.53,condominium,brick,low,no,no,no,no,yes,630000
5d1cac19c3865a641198081760494f22,warszawa,tenement,104.0,3.0,2.0,5.0,1900.0,52.225897,21.010441,0.8,108.0,0.262,0.1,0.244,0.252,0.039,0.147,0.066,condominium,brick,,no,no,yes,no,yes,2950000
cf2f66df5e1232df48fcfe1d5a45f210,warszawa,tenement,68.03,3.0,2.0,5.0,1901.0,52.222042,21.012141,1.22,99.0,0.156,0.348,0.159,0.111,0.052,0.149,0.159,condominium,brick,,no,no,no,no,no,1850000
4a18de16fd6fddaf4727c704c83de636,warszawa,blockOfFlats,28.0,1.0,2.0,2.0,1935.0,52.2434908,20.9674961,2.78,17.0,0.188,0.475,0.51,0.305,0.273,1.075,0.188,condominium,brick,premium,no,no,no,no,yes,520000
6ec6a804af3d51267873e31862e84413,warszawa,,80.0,3.0,3.0,4.0,2009.0,52.1414579,21.0508932,10.54,35.0,0.238,0.339,0.369,0.225,0.209,0.831,0.307,condominium,,,no,yes,yes,no,no,2260000
8b9a089b63cf0bf3af5f36672828baf2,warszawa,,42.0,2.0,1.0,5.0,2023.0,52.22344,20.94405,4.16,38.0,0.629,0.056,0.273,0.116,0.092,0.298,0.315,condominium,,,no,yes,no,no,no,959000
a29cc8a440a9bf7c460f6764c516ef67,warszawa,blockOfFlats,56.0,2.0,1.0,6.0,2001.0,52.2092249,21.0661627,4.94,14.0,0.571,1.649,0.93,0.025,0.015,2.219,0.293,condominium,brick,premium,yes,no,yes,no,no,970000
a0c7356c124bcef444ce43a7ca0d1920,warszawa,blockOfFlats,40.0,2.0,1.0,3.0,,52.275537,20.963588,5.58,18.0,0.297,0.501,0.119,0.191,0.091,0.536,0.096,condominium,brick,,no,yes,no,no,yes,870002
a4cca3d5aea5e53f850fad8aabfc6509,warszawa,,69.9,3.0,1.0,1.0,2004.0,52.18891,21.14331,10.65,4.0,0.453,2.292,1.843,0.207,0.404,4.121,1.094,condominium,,,no,yes,no,no,no,880740
d883b8ed61a408c65ac3d8173de29b1c,warszawa,apartmentBuilding,28.08,1.0,1.0,4.0,2021.0,52.237532,21.0314746,2.01,39.0,0.161,0.188,0.158,0.266,0.076,0.749,0.154,condominium,brick,,no,no,yes,no,no,826000
6b6eb4c585bc6e8c51b421282911792f,warszawa,blockOfFlats,67.0,3.0,5.0,10.0,2000.0,52.2393576,20.9889413,1.31,73.0,0.167,0.5,0.099,0.211,0.106,0.467,0.041,cooperative,concreteSlab,low,yes,no,yes,no,no,1300000
a0d5740ada75c7a6444749f272bd3811,warszawa,blockOfFlats,53.6,2.0,,3.0,2015.0,52.1675,20.9937,7.17,10.0,0.669,0.522,0.352,0.088,0.348,2.826,0.464,condominium,brick,premium,no,no,yes,yes,no,875000
c642822da29906b51974c039c79e4970,warszawa,apartmentBuilding,70.0,3.0,4.0,6.0,2008.0,52.19766,21.04544,4.74,7.0,0.357,0.316,0.768,0.57,0.275,2.341,0.41,condominium,brick,,no,no,yes,yes,no,1760000
cd8e8423567c4aa22e6d3161f9a07372,warszawa,apartmentBuilding,83.0,3.0,3.0,4.0,2002.0,52.2235523,21.0355739,2.36,24.0,0.131,1.264,0.516,0.406,0.081,1.296,0.083,cooperative,brick,premium,no,yes,yes,no,no,1660000
99603babd4b6e638634de6af0b2c786d,warszawa,,91.0,4.0,5.0,6.0,1983.0,52.2628,21.0368,4.13,30.0,0.083,0.312,0.114,0.282,0.139,0.483,0.108,condominium,,,no,no,yes,no,no,1279000
b6f917f6ee042ea0e6286de91030c719,warszawa,tenement,55.0,2.0,4.0,5.0,1937.0,52.2164709,20.9785947,2.4,23.0,0.109,0.482,0.188,0.134,0.149,0.658,0.135,condominium,brick,,no,no,yes,no,no,1100000
50b2dcf8e7140fcb6561369ce6eaae98,warszawa,blockOfFlats,53.0,3.0,3.0,3.0,1960.0,52.2362543,20.9422505,4.21,26.0,0.168,0.416,0.33,0.166,0.178,1.076,0.24,condominium,concreteSlab,,no,yes,no,no,yes,900000
14f82e1e354dc92c4616c0153a1f828f,warszawa,blockOfFlats,56.44,3.0,1.0,6.0,2023.0,52.19325,20.92943,6.62,2.0,1.034,1.903,1.498,0.506,0.334,3.495,0.88,condominium,,,no,yes,yes,yes,no,860000
23e248445161e4e54dd30214906e2cb6,warszawa,blockOfFlats,57.4,2.0,1.0,10.0,1993.0,52.2479,21.0504,3.66,18.0,0.151,0.665,0.026,0.596,0.092,0.399,0.448,cooperative,,low,yes,yes,yes,yes,yes,658000
a92ae1686adf9e7ba9925c04366046dc,warszawa,,56.0,3.0,5.0,11.0,2015.0,52.2333751,20.9571835,3.16,16.0,0.324,0.255,0.629,0.236,0.235,1.121,0.259,condominium,,,no,no,yes,no,no,1123600
67b229bcdc5a5926d9e71fbbe19d7c0c,warszawa,,54.31,3.0,9.0,10.0,1973.0,52.2333751,20.9571835,3.16,16.0,0.324,0.255,0.629,0.236,0.235,1.121,0.259,cooperative,concreteSlab,low,no,no,yes,no,yes,699000
692ad9358e24a9ee6fdc8af32600d24b,warszawa,,67.0,3.0,4.0,9.0,1994.0,52.2333751,20.9571835,3.16,16.0,0.324,0.255,0.629,0.236,0.235,1.121,0.259,condominium,brick,,yes,no,yes,yes,no,1400000
43b47d05cc7d3537055cc65bea9a2f26,warszawa,blockOfFlats,59.91,3.0,1.0,2.0,2021.0,52.3284,21.0381,11.0,1.0,0.13,4.245,1.208,0.518,1.212,,1.115,condominium,brick,premium,no,yes,yes,yes,no,1020000
97fbc1f13c1f3f2959bff4a05211d07b,warszawa,,53.0,4.0,4.0,4.0,1980.0,52.24811,20.98152,2.36,25.0,0.08,0.557,0.396,0.054,0.163,0.326,0.117,condominium,,,no,yes,no,no,yes,789000
388eb72f768ecfdab44135d6d9babe70,warszawa,tenement,49.7,3.0,1.0,4.0,,52.1940842,21.0072189,4.19,34.0,0.114,0.717,0.463,0.075,0.295,0.336,0.147,condominium,brick,,no,yes,no,no,no,850000
3b5d23cce6e911ac3c3bfd330c87757e,warszawa,,38.5,2.0,6.0,6.0,1962.0,52.2043819,21.011678,3.09,28.0,0.226,0.184,0.177,0.177,0.112,0.473,0.165,condominium,brick,low,no,yes,yes,no,yes,735000
686aaadf8af44e7eee0a200f9e842932,warszawa,,41.39,2.0,3.0,4.0,1954.0,52.19785805,21.0140681,3.83,27.0,0.245,0.286,0.23,0.113,0.143,0.963,0.145,condominium,,,no,yes,no,no,no,769000
348ece9c943e83d2468b93210522c5c7,warszawa,blockOfFlats,59.69,3.0,,3.0,2021.0,52.34343535,21.04021102,12.67,1.0,1.266,,1.429,0.43,0.696,,0.677,condominium,,premium,yes,no,yes,no,no,810000
817de3a9196556b8b3684be7b7d66382,warszawa,blockOfFlats,56.0,3.0,3.0,8.0,1990.0,52.275,20.924,7.25,14.0,0.479,0.895,0.138,0.131,0.032,1.088,0.157,cooperative,concreteSlab,,yes,yes,yes,no,yes,756000
0cbc938db2a9842db91a50795ebb7e2b,warszawa,blockOfFlats,41.0,2.0,3.0,4.0,1998.0,52.22709,21.10713,7.07,10.0,0.433,0.871,0.176,0.2,0.209,1.505,0.297,condominium,brick,,yes,yes,no,yes,no,599000
c5b03794c52e39b08d0d7433f2054205,warszawa,apartmentBuilding,68.62,3.0,5.0,6.0,2003.0,52.2558034,21.0349712,3.43,43.0,0.234,0.613,0.206,0.322,0.136,0.252,0.039,condominium,brick,premium,yes,no,yes,no,no,1152000
fa46d5a360256dea447512a0ef066938,warszawa,blockOfFlats,52.0,3.0,3.0,3.0,1958.0,52.28087,20.95221,6.49,23.0,0.191,0.543,0.183,0.2,0.104,0.89,0.129,condominium,brick,,no,no,no,no,yes,878800
5e812d7e17f82424c64e2aeb4ea04347,warszawa,,57.0,2.0,,4.0,2000.0,52.23793915,21.02715184,1.75,52.0,0.204,0.285,0.139,0.239,0.049,0.618,0.046,condominium,,,no,no,,no,no,1400000
74168f05045f137f23d4b8a930209988,warszawa,blockOfFlats,48.6,2.0,,4.0,1960.0,52.2360543,21.060618,3.92,40.0,0.097,0.356,0.358,0.149,0.072,0.111,0.214,condominium,brick,,no,no,,no,no,900000
83db685658bfd9646b336a2365763182,warszawa,tenement,86.0,3.0,2.0,5.0,1936.0,52.2189282,21.0156387,1.64,63.0,0.098,0.328,0.321,0.124,0.131,0.362,0.107,condominium,brick,,no,no,yes,no,yes,2579000
ef13d797cebc63f79292de6e449ab26b,warszawa,apartmentBuilding,67.15,4.0,1.0,1.0,2021.0,52.2601,21.05248,4.59,19.0,0.336,0.422,0.453,0.244,0.534,0.431,0.069,condominium,brick,,no,no,yes,yes,yes,1049000
073bc1b01f6701d00e5a5ac46c70e152,warszawa,,46.0,2.0,1.0,1.0,,52.1561298,21.1116284,11.18,0.0,1.358,3.744,1.033,1.597,1.01,3.27,1.118,condominium,,,no,no,yes,yes,no,1000000
ef277c2b9dc260926b35a59140c549ea,warszawa,blockOfFlats,64.0,4.0,6.0,11.0,,52.25021,20.99255,2.19,65.0,0.091,0.178,0.225,0.221,0.086,0.131,0.204,condominium,concreteSlab,,no,yes,yes,no,yes,1588000
3ad02df2f966d78715f6cfdbf979adc6,warszawa,apartmentBuilding,54.0,2.0,,7.0,2015.0,52.1641959,20.9922496,7.55,11.0,0.993,0.151,0.722,0.278,0.098,3.206,0.094,condominium,brick,,yes,yes,yes,no,no,999000
358a0634e1bc2bdba185e2d179fc549c,warszawa,,85.0,3.0,,3.0,1955.0,52.2256238,21.0071661,0.72,93.0,0.146,0.084,0.251,0.043,0.091,0.319,0.24,condominium,,,no,no,no,no,no,1799000
c51c5ac5de22e988b9e2a41b721f8110,warszawa,blockOfFlats,92.3,3.0,6.0,7.0,2001.0,52.1878,21.0541,5.98,19.0,0.206,0.691,0.358,0.268,0.293,3.457,0.303,cooperative,,low,no,yes,yes,yes,no,1349000
1fb712da428055b49ba9432a7f038bf8,warszawa,blockOfFlats,80.96,3.0,3.0,3.0,1938.0,52.2439,21.0788,5.3,52.0,0.236,1.007,0.228,0.3,0.167,0.054,0.164,condominium,brick,,no,yes,no,no,yes,1070000
000d8e5104e4688de4da4ce3d9b3db21,warszawa,tenement,83.33,4.0,2.0,4.0,1937.0,52.2048991,21.0079866,3.0,22.0,0.451,0.265,0.323,0.091,0.127,0.56,0.107,condominium,brick,low,no,yes,yes,no,yes,2100000
f13309f5e9d6734e2f64aabfe4c522bb,warszawa,tenement,77.0,3.0,,4.0,1936.0,52.2288869,21.0051324,0.33,69.0,0.256,0.366,0.088,0.418,0.1,0.263,0.174,condominium,brick,,no,no,no,no,yes,1995000
d3eaf8ceba95781e21ee2c61a265364e,warszawa,blockOfFlats,59.65,3.0,,4.0,2021.0,52.3440667,21.0456566,12.82,1.0,0.893,4.765,1.608,0.584,0.503,,0.495,condominium,brick,premium,yes,no,yes,no,no,810000
dbfa7522a2692e8e093b73a5ea884790,warszawa,apartmentBuilding,53.6,2.0,9.0,12.0,2012.0,52.18098,21.05555,6.66,13.0,0.398,0.916,0.574,0.157,0.538,3.405,0.168,condominium,brick,,no,yes,yes,no,no,899000
1c28184b7bcb40bcd32ddc64801c81d6,warszawa,apartmentBuilding,69.13,2.0,2.0,4.0,2009.0,52.2369,21.1313,8.72,5.0,0.414,1.525,1.015,0.113,0.501,1.531,0.293,condominium,brick,,yes,yes,yes,yes,yes,1024000
4158695bc3f536038dd09db224999be6,warszawa,,58.5,3.0,2.0,5.0,2014.0,52.24618,20.9047,6.92,6.0,1.13,0.698,0.856,0.191,0.549,2.424,0.53,condominium,,,no,yes,no,no,no,970000
5ed814429921fbb90db4105014ac3e78,warszawa,apartmentBuilding,63.5,3.0,3.0,3.0,1994.0,52.1647,21.0195,7.53,1.0,0.72,1.114,0.555,0.719,0.208,2.585,0.567,cooperative,brick,,yes,yes,no,yes,no,857000
03d4a32ba73ab715070fc3e53a380d2c,warszawa,,31.4,1.0,5.0,6.0,2006.0,52.204434,20.9496014,4.77,6.0,0.58,0.53,0.42,0.438,0.212,1.642,0.532,condominium,brick,low,no,yes,yes,no,no,620000
faa52d6dc2e0de11ea9ae93fb6bb1d2b,warszawa,apartmentBuilding,63.0,3.0,,3.0,2000.0,52.24222,20.91175,6.36,11.0,0.503,0.259,0.473,0.532,0.109,1.986,0.095,condominium,brick,,no,no,no,yes,no,819000
56f41ef4fb683602a8c64891eeff4ab4,warszawa,blockOfFlats,35.5,2.0,9.0,10.0,2016.0,52.27508,20.96239,5.58,16.0,0.217,0.42,0.029,0.247,0.008,0.504,0.001,condominium,,,no,yes,yes,no,no,870000
f39dcdbb16bbc1900bd24ed4f0086740,warszawa,blockOfFlats,57.0,2.0,5.0,5.0,2022.0,52.19364,20.93835,6.14,0.0,1.136,1.624,0.936,0.557,0.791,3.047,0.63,condominium,,,no,yes,yes,no,no,963300
3e05c712f1f5f18df49a39c0471f1b95,warszawa,,83.0,3.0,3.0,4.0,2002.0,52.2374,21.0295,1.88,44.0,0.137,0.15,0.047,0.177,0.093,0.648,0.147,cooperative,brick,,no,yes,yes,no,no,1660000
6488e50bd4cd3240f3dcdc9d05863bb4,warszawa,blockOfFlats,51.37,3.0,,3.0,2019.0,52.31201,21.02381,9.03,5.0,0.462,2.415,1.901,0.332,0.546,4.559,0.742,condominium,brick,,no,yes,yes,yes,no,779000
88df4de15c46a5a95c1a543c5caeef39,warszawa,,71.48,3.0,2.0,3.0,2014.0,52.1561298,21.1116284,11.18,0.0,1.358,3.744,1.033,1.597,1.01,3.27,1.118,condominium,,,no,no,no,no,no,1499000
914c3580b20279a0b8876067ba89af41,warszawa,blockOfFlats,67.0,4.0,3.0,5.0,2022.0,52.2747,21.119,9.2,4.0,0.586,1.892,0.651,0.665,0.151,3.112,0.387,condominium,brick,,yes,yes,yes,yes,no,838250
a62a2aa81c9c9fcaf5fe91488d653f60,warszawa,blockOfFlats,44.5,2.0,7.0,7.0,2001.0,52.34812655,20.93973972,13.65,7.0,0.363,2.539,0.472,0.432,0.248,3.918,0.112,condominium,,premium,yes,yes,yes,no,no,600000
4936fceff645d80b2461f57817af4fea,warszawa,tenement,49.0,3.0,3.0,3.0,1956.0,52.2817638,20.94111697,7.0,21.0,0.25,0.304,0.29,0.112,0.301,0.506,0.121,condominium,brick,premium,no,yes,no,no,yes,885000
d091d02b6d4e33ba925775a28a668e03,warszawa,tenement,111.0,4.0,4.0,5.0,1911.0,52.2270167,21.0041061,0.52,70.0,0.249,0.159,0.192,0.27,0.073,0.395,0.039,condominium,brick,,no,yes,yes,no,no,2880000
9659774cfce3158936d0f6871f1b9841,warszawa,blockOfFlats,64.0,3.0,,10.0,1989.0,52.25715191,20.92337608,6.15,19.0,0.295,0.231,0.667,0.168,0.365,1.705,0.179,condominium,,premium,no,yes,yes,no,yes,748000
0bd14fc1cbdbde0a980c850bf4e8aa04,warszawa,blockOfFlats,60.1,3.0,,4.0,1995.0,52.22817,20.97166,2.21,17.0,0.09,0.516,0.724,0.221,0.182,1.522,0.004,condominium,brick,,yes,no,no,yes,no,889000
3fd896522b4a8967056ce539c520cfa8,warszawa,blockOfFlats,36.71,2.0,,3.0,2023.0,52.1046,20.9889,14.17,2.0,0.971,3.02,1.563,0.466,1.281,1.97,0.417,condominium,brick,premium,yes,no,yes,no,no,659999
5adc47faab8cf496ccd78743e7759032,warszawa,blockOfFlats,35.83,2.0,,3.0,2023.0,52.1046,20.9889,14.17,2.0,0.971,3.02,1.563,0.466,1.281,1.97,0.417,condominium,,premium,yes,no,yes,no,no,644904
52e3f231cad256a9a94ef1bcb253a4c1,warszawa,blockOfFlats,36.0,2.0,2.0,7.0,2023.0,52.19278,20.93286,6.48,0.0,1.178,1.839,1.3,0.503,0.545,3.367,0.798,condominium,,,no,yes,yes,no,no,625000
2dd27411dd89b3b82008422170af06ef,warszawa,,59.0,2.0,3.0,3.0,,52.24561,21.07646,5.2,38.0,0.099,0.958,0.249,0.278,0.164,0.086,0.138,condominium,,,no,yes,no,no,yes,824000
d0edbd05763e9ee8bdfaf0d0ae0c206e,warszawa,,70.0,3.0,1.0,5.0,2023.0,52.12732,21.06872,12.43,16.0,0.312,0.451,0.352,0.14,0.208,1.277,0.406,condominium,brick,,no,no,yes,no,no,1290000
ce8132542d46e43cc9d9cf68ae912c06,warszawa,,93.46,4.0,1.0,5.0,2023.0,52.12732,21.06872,12.43,16.0,0.312,0.451,0.352,0.14,0.208,1.277,0.406,condominium,brick,,no,yes,yes,no,no,1700000
99cbe5dc7a3885fcfdff93e735fcf7d7,warszawa,,102.0,3.0,1.0,5.0,2023.0,52.12732,21.06872,12.43,16.0,0.312,0.451,0.352,0.14,0.208,1.277,0.406,condominium,brick,,no,yes,yes,no,no,1703000
4ad072810f67d7f0063429124a267bb6,warszawa,,75.02,3.0,3.0,4.0,2023.0,52.2437,21.11918,7.99,6.0,0.422,0.415,0.87,0.423,0.46,0.741,0.695,condominium,brick,,no,yes,yes,no,no,1079000
774740d1c37be5c6754ce32552c03acd,warszawa,tenement,56.0,2.0,4.0,6.0,1955.0,52.23278,21.01639,0.88,136.0,0.152,0.323,0.475,0.053,0.046,0.149,0.128,condominium,brick,,no,no,yes,yes,yes,1300000
4730ed87861384c87900f7e34ed0e85f,warszawa,,81.0,3.0,3.0,3.0,1999.0,52.1753772,21.0320314,6.56,9.0,0.251,0.593,0.559,0.455,0.308,2.708,0.311,cooperative,concreteSlab,,no,yes,no,no,no,1300000
cb62ceec2615b4ef0662f36571e1dbd7,warszawa,,144.85,5.0,4.0,5.0,2001.0,52.2611286,20.9904787,3.39,38.0,0.12,0.071,0.428,0.358,0.025,0.133,0.212,condominium,brick,premium,yes,yes,yes,no,no,2999000
74d11f24a01ce014fe882915120f2916,warszawa,blockOfFlats,61.1,3.0,1.0,12.0,1989.0,52.3162669,20.9565368,9.93,13.0,0.275,0.772,0.141,0.087,0.257,0.366,0.211,cooperative,concreteSlab,premium,yes,yes,yes,no,yes,695000
4b1e7358ae8e1f3180cc883b7d0416e1,warszawa,apartmentBuilding,44.75,2.0,2.0,4.0,2024.0,52.11972,21.05548,12.95,0.0,1.003,1.611,1.149,0.97,1.067,2.413,1.262,condominium,brick,,no,yes,yes,yes,no,818100
35e3842035fc9aa5516b522d0615fe47,warszawa,,45.54,2.0,,7.0,2022.0,52.2463,21.0695,4.77,22.0,0.285,0.478,0.531,0.366,0.162,0.523,0.108,condominium,brick,,yes,no,yes,yes,no,959000
94ac6e09852ae344b33fe2b16c570d5e,warszawa,apartmentBuilding,63.0,2.0,2.0,4.0,2011.0,52.1602504,21.0724968,9.23,24.0,0.374,1.246,0.147,0.321,0.064,1.725,0.113,condominium,brick,,yes,yes,yes,no,no,1299000
f4e148bb1bce039cb990553427fc89c1,warszawa,,104.5,4.0,2.0,8.0,2023.0,52.18539,20.99885,5.16,23.0,0.553,0.278,0.523,0.188,0.251,0.819,0.335,condominium,,,no,yes,no,no,no,2995000
67cc9c3bb6aee627b0cc02bf5b1ee7e6,warszawa,,80.0,3.0,3.0,4.0,2009.0,52.1378544,21.0291229,10.58,3.0,0.754,0.703,0.706,0.119,0.501,1.139,0.425,condominium,brick,,yes,no,no,no,no,1600000
d39942112fb9a8dbe51c5f8deee25ec3,warszawa,blockOfFlats,75.5,3.0,5.0,5.0,2002.0,52.25073,21.09702,6.71,9.0,0.277,0.277,0.6,0.164,0.429,1.21,0.404,condominium,brick,,no,no,yes,no,yes,975000
942af97c3ec149d4436b14a8bc0737d3,warszawa,blockOfFlats,60.0,3.0,2.0,3.0,1984.0,52.2257015,21.10648318,7.04,10.0,0.425,0.841,0.326,0.284,0.344,1.663,0.175,condominium,,,no,yes,no,no,yes,775000
b6e316091d957ad8e404e43712961482,warszawa,apartmentBuilding,62.4,3.0,8.0,8.0,2020.0,52.28606,20.9272,7.97,15.0,0.431,1.126,0.457,0.107,0.083,1.284,0.48,condominium,brick,,yes,yes,yes,yes,no,1345400
56764a8e3b25fae08fe6070b187af5cb,warszawa,blockOfFlats,45.34,2.0,3.0,3.0,2020.0,52.3524995,21.0387875,13.64,5.0,1.182,,0.703,0.068,0.719,,0.269,condominium,brick,,no,yes,yes,no,no,695000
090080c03bf92125804a68f94ef33c23,warszawa,tenement,110.0,5.0,4.0,5.0,1912.0,52.2270167,21.0041061,0.52,70.0,0.249,0.159,0.192,0.27,0.073,0.395,0.039,condominium,brick,low,no,yes,yes,no,yes,2640000
c3411493fd9dac2bcae5ed712f09a54d,warszawa,,41.67,2.0,1.0,6.0,2019.0,52.1832555,21.02606104,5.6,20.0,0.134,0.159,0.269,0.321,0.192,1.841,0.126,condominium,,,no,no,yes,no,no,766000
7765ed03c641ec65a1015c452f84657b,warszawa,,52.0,2.0,,3.0,1980.0,52.23806,20.90879,6.49,20.0,0.304,0.283,0.36,0.285,0.191,2.314,0.181,condominium,,,no,yes,no,no,yes,780000
4d9153c8d4737ba94121fc86b3640ed9,warszawa,,140.0,6.0,,,2008.0,52.1378544,21.0291229,10.58,3.0,0.754,0.703,0.706,0.119,0.501,1.139,0.425,condominium,,,yes,no,no,yes,no,1600000
c43f1b32bdc640c4a4887d7cc2070623,warszawa,,48.84,2.0,3.0,7.0,2023.0,52.2036944,20.8839198,8.73,11.0,0.703,1.977,1.311,0.136,0.177,4.845,0.426,condominium,brick,,yes,yes,yes,no,no,699000
a215b9818e25809ad097cfff41c0021b,warszawa,tenement,70.0,3.0,2.0,4.0,1950.0,52.2052709,21.007826,2.95,21.0,0.44,0.258,0.281,0.13,0.115,0.545,0.143,condominium,brick,premium,no,yes,no,no,yes,1650000
38a3abc5cea294d26369a5392fdb3d1e,warszawa,,96.0,4.0,3.0,3.0,1998.0,52.1378544,21.0291229,10.58,3.0,0.754,0.703,0.706,0.119,0.501,1.139,0.425,condominium,brick,,yes,no,no,yes,no,2500000
97644d9cf5667f7c05b8da24332486d8,warszawa,blockOfFlats,53.97,3.0,,2.0,2023.0,52.3326536,21.055613,11.77,2.0,0.822,3.696,0.872,0.303,0.892,,0.933,condominium,brick,,yes,no,no,no,no,625000
f03251f957240d67e7d482f97c9e163f,warszawa,apartmentBuilding,42.0,2.0,2.0,6.0,2023.0,52.1670978,21.008194,7.19,5.0,0.241,0.931,0.523,0.308,0.249,2.813,0.336,condominium,brick,premium,yes,yes,yes,no,no,929000
a74ccc64fb3d96292bc032b7a8ef6a69,warszawa,tenement,54.45,2.0,4.0,4.0,1938.0,52.22207745,20.98431158,1.69,36.0,0.073,0.382,0.089,0.485,0.088,1.145,0.12,condominium,brick,premium,no,yes,yes,no,yes,999000
b2e48c2bc9a070988ae005f29aae366b,warszawa,apartmentBuilding,66.0,3.0,2.0,4.0,2009.0,52.16094,21.06955,9.06,26.0,0.354,1.097,0.072,0.273,0.164,1.629,0.194,condominium,brick,,yes,yes,yes,no,no,1480000
e7a1ebbd1b8c3fcbef62f95395d15287,warszawa,,62.6,3.0,,,2007.0,52.2505348,20.9089042,6.78,3.0,0.777,0.854,0.869,0.487,0.354,2.2,0.424,cooperative,,,yes,yes,yes,yes,no,940000
b6aa53c29fffa04fa943ad5277382e2c,warszawa,apartmentBuilding,62.28,2.0,3.0,6.0,2014.0,52.1721254,21.0543865,7.48,7.0,0.498,0.02,0.583,0.445,0.301,2.418,0.126,condominium,brick,,yes,yes,yes,no,no,1495000
