id,city,type,squareMeters,rooms,floor,floorCount,buildYear,latitude,longitude,centreDistance,poiCount,schoolDistance,clinicDistance,postOfficeDistance,kindergartenDistance,restaurantDistance,collegeDistance,pharmacyDistance,ownership,buildingMaterial,condition,hasParkingSpace,hasBalcony,hasElevator,hasSecurity,hasStorageRoom,price
05ff397906686c92be19b077ee09d7f2,warszawa,,62.0,3.0,3.0,10.0,1980.0,52.1823544,21.0560678,6.55,16.0,0.253,0.877,0.48,0.093,0.45,3.56,0.079,condominium,concreteSlab,,no,yes,yes,no,yes,3500
82ba5762c391c6bb574c2c85b4e22acd,warszawa,tenement,60.0,2.0,1.0,4.0,1955.0,52.23066,21.01739,0.95,131.0,0.186,0.302,0.31,0.153,0.08,0.19,0.081,condominium,brick,,no,no,yes,yes,no,2950
1ddc83607c49ebff9fd87c46fe96189e,warszawa,,33.3,1.0,8.0,10.0,2005.0,52.24491,20.96333,3.11,16.0,0.317,0.639,0.683,0.063,0.151,1.202,0.17,condominium,,,no,yes,no,no,no,2500
a6d677d720e330e538c9366d73561526,warszawa,blockOfFlats,47.0,2.0,14.0,15.0,2001.0,52.2801,20.9194,7.86,8.0,0.377,1.311,0.524,0.295,0.344,1.404,0.114,condominium,brick,,yes,yes,yes,yes,no,3500
b9cfdeecb4013be2efe0583c0209a21f,warszawa,blockOfFlats,42.0,2.0,8.0,14.0,1988.0,52.21097245,20.97544253,3.0,23.0,0.237,0.383,0.248,0.286,0.021,0.623,0.143,condominium,,premium,no,yes,yes,no,no,2950
3d8a47afd8115484f57cbfaef1e35ea7,warszawa,blockOfFlats,37.0,2.0,6.0,11.0,1964.0,52.2391438,21.0099123,0.93,43.0,0.065,0.715,0.422,0.138,0.133,0.353,0.299,condominium,,,yes,yes,yes,no,no,3500
97ecc48b44479a0afc3481d23f36e935,warszawa,tenement,70.0,3.0,2.0,4.0,1955.0,52.2314359,21.0208586,1.18,105.0,0.168,0.185,0.136,0.33,0.093,0.243,0.331,condominium,brick,,no,no,,no,no,5000
e69cd9c5d26eca03e8649d4a04ac6b95,warszawa,,52.0,3.0,2.0,6.0,,52.24197,20.89634,7.39,15.0,0.745,0.225,0.706,0.346,0.207,3.024,0.2,condominium,,,no,no,yes,no,no,4700
eb1408aaab5fd2da466a3f1b8c979a02,warszawa,,39.0,2.0,5.0,6.0,,52.22787,20.88593,8.02,6.0,0.65,1.339,1.073,0.07,0.092,4.026,0.691,condominium,,,no,no,yes,no,no,4000
15722d90ad49eeb1bafed6639374cdc2,warszawa,apartmentBuilding,88.0,3.0,4.0,4.0,,52.24314818,21.02539444,1.96,30.0,0.362,0.846,0.104,0.17,0.094,0.5,0.27,condominium,brick,premium,yes,no,,no,no,12800
b6af34c5f15194576369029b18e5212a,warszawa,,43.0,2.0,3.0,6.0,2021.0,52.19455,20.98346,4.35,15.0,0.355,0.036,0.36,0.285,0.274,1.38,0.282,condominium,,,no,no,yes,no,no,3900
d2186e8a94e289ff2eac9496cd4ca29a,warszawa,,62.0,2.0,,5.0,2005.0,52.25654,20.93227,5.58,9.0,0.503,0.677,0.799,0.098,0.424,1.308,0.204,condominium,,,no,no,yes,no,no,3800
2cc5a340c53599425ff1040108d82404,warszawa,apartmentBuilding,80.0,3.0,16.0,17.0,2012.0,52.25447,20.99525,2.59,50.0,0.233,0.192,0.123,0.251,0.024,0.394,0.059,condominium,brick,,no,yes,yes,yes,no,7500
b640b32eeefde6c895f3e6246c779f6a,warszawa,apartmentBuilding,30.0,2.0,3.0,8.0,2023.0,52.1788657289398,20.9930951201315,5.92,15.0,0.42,0.074,0.982,0.382,0.064,1.641,0.259,condominium,brick,premium,yes,yes,yes,no,no,3100
bc251e5c86d965491bcf7b3163b93408,warszawa,tenement,54.0,2.0,4.0,4.0,1930.0,52.2385454,21.0291512,1.9,42.0,0.265,0.28,0.086,0.296,0.094,0.74,0.106,condominium,brick,,no,yes,yes,no,no,3900
395a87d0e1e60560912f472fe5b4d34d,warszawa,,40.0,2.0,3.0,3.0,,52.20292,21.0244,3.5,32.0,0.356,0.144,0.263,0.464,0.053,0.826,0.139,condominium,,,no,no,no,no,no,4500
b77f9dd11257dc006b2892526b95d886,warszawa,,60.0,3.0,1.0,8.0,2019.0,52.23939,20.93328,4.86,17.0,0.369,0.825,0.293,0.424,0.07,0.863,0.24,condominium,,,no,yes,no,no,no,4350
c0d667cedea3fa4176d143fa12531d34,warszawa,apartmentBuilding,49.47,2.0,4.0,5.0,2022.0,52.275537,20.963588,5.58,18.0,0.297,0.501,0.119,0.191,0.091,0.536,0.096,condominium,brick,premium,no,yes,yes,no,no,5100
022d82de5fa42675a67af54d43f10e43,warszawa,blockOfFlats,46.0,3.0,6.0,16.0,1960.0,52.2711562,20.9888369,4.5,21.0,0.372,0.414,0.503,0.109,0.159,0.676,0.331,condominium,,,yes,no,yes,no,no,3500
5e5565c849c339b74e86c06ac93847bb,warszawa,apartmentBuilding,75.0,3.0,2.0,6.0,2023.0,52.22574526,21.0416222,2.68,16.0,0.304,1.395,0.8,0.224,0.061,0.818,0.097,condominium,brick,,no,yes,yes,no,no,8500
479f8c4bd2ea71da95e5382ef50a5f07,warszawa,apartmentBuilding,57.0,2.0,20.0,20.0,2008.0,52.2321887,20.987582,1.09,67.0,0.027,0.144,0.227,0.128,0.122,1.174,0.055,condominium,brick,,no,no,yes,no,no,4000
fd32d4dcbe99788a1b738dab697f3112,warszawa,apartmentBuilding,37.6,2.0,3.0,6.0,2012.0,52.2605128,20.9777931,3.65,27.0,0.012,0.197,0.277,0.081,0.036,0.266,0.083,condominium,brick,premium,no,yes,yes,no,no,2950
2f48e16459c991bc5a43f369d51bfbcd,warszawa,blockOfFlats,57.0,2.0,5.0,5.0,2002.0,52.1443155487791,21.0557538575983,10.35,31.0,0.333,0.27,0.179,0.076,0.073,0.702,0.091,condominium,,,no,yes,no,no,yes,3300
34eab71ea171e51ff5aebcb0803bee70,warszawa,,61.0,3.0,4.0,4.0,2012.0,52.19299,20.97337,4.77,6.0,0.403,0.724,0.328,0.036,0.536,2.045,0.55,condominium,,,no,no,yes,no,no,3700
b2c4491502089fb4ed8dcdc59382fe44,warszawa,apartmentBuilding,59.0,2.0,4.0,5.0,2003.0,52.1342,21.0613,11.54,43.0,0.13,0.453,0.058,0.245,0.029,0.948,0.069,condominium,brick,,no,yes,yes,yes,yes,2900
a7fcba48d56358adf0f27a13504af9f7,warszawa,,54.0,3.0,2.0,3.0,,52.16152,21.07112,9.06,25.0,0.451,1.222,0.08,0.37,0.039,1.75,0.092,condominium,,,no,no,no,no,no,4500
c5eb3cf27234cc200b9ab71af68419ea,warszawa,,79.0,3.0,1.0,5.0,,52.2059,20.99606,2.92,20.0,0.163,0.177,0.264,0.14,0.088,0.26,0.287,condominium,,,no,no,no,no,no,6500
e7864fc08bcc3ccea48ffec2b48298c7,warszawa,blockOfFlats,27.0,2.0,15.0,15.0,1972.0,52.2370615,20.9993221,0.66,68.0,0.091,0.256,0.584,0.09,0.078,0.631,0.221,condominium,brick,premium,yes,no,yes,no,no,3900
e12ff6a926bb54f8718cd18c0e1a0150,warszawa,apartmentBuilding,76.0,3.0,,3.0,2023.0,52.12796015,21.07126147,12.43,18.0,0.125,0.285,0.185,0.096,0.047,1.174,0.396,condominium,brick,premium,yes,no,yes,no,yes,7000
d8e1a1b34a942aa8ef36a0b05bf86ae1,warszawa,,38.24,2.0,13.0,16.0,1966.0,52.2296756,21.0122287,0.63,113.0,0.243,0.131,0.26,0.274,0.059,0.229,0.142,condominium,,,no,no,yes,no,yes,3800
e8f03a6fb6050d6f0dbcc003e306ddf3,warszawa,apartmentBuilding,122.0,5.0,2.0,5.0,2020.0,52.18936,21.019,4.83,14.0,0.291,0.148,0.563,0.182,0.362,1.113,0.207,condominium,brick,,no,yes,yes,yes,no,17000
6933d758371068b86be92ebf39b48778,warszawa,apartmentBuilding,38.31,2.0,4.0,12.0,2019.0,52.2332027,20.9702521,2.27,36.0,0.315,0.176,0.272,0.313,0.141,1.85,0.114,condominium,brick,,yes,yes,yes,no,no,4900
d92d6ae6b5e58e432a986ccb2ffab616,warszawa,apartmentBuilding,78.0,3.0,4.0,7.0,2009.0,52.202658,21.04101533,4.12,24.0,0.182,0.288,0.328,0.138,0.179,1.837,0.293,condominium,brick,,yes,yes,yes,no,no,4800
30600ce108ca01ba77eec7253015da36,warszawa,tenement,30.0,1.0,5.0,7.0,1960.0,52.2132411,21.0211083,2.38,28.0,0.149,0.477,0.171,0.183,0.05,0.704,0.086,condominium,brick,,no,yes,no,no,no,3000
b70fd047e573e42f7fcb5a3c507127b5,warszawa,apartmentBuilding,54.0,2.0,2.0,4.0,2011.0,52.2036109,21.011942,3.18,26.0,0.267,0.267,0.171,0.153,0.147,0.538,0.2,condominium,brick,,yes,yes,yes,yes,yes,4200
da795f8f8bc3f21ccca50903d4d30503,warszawa,apartmentBuilding,90.0,4.0,3.0,5.0,2007.0,52.2059,20.9961,2.91,20.0,0.162,0.178,0.261,0.14,0.085,0.257,0.287,condominium,brick,,yes,yes,yes,yes,no,8000
973250fbf681d44e18c11ad0bcfa4e2d,warszawa,apartmentBuilding,56.0,2.0,4.0,6.0,2010.0,52.24364,20.92357,5.61,4.0,0.459,0.724,0.579,0.133,0.626,1.166,0.406,condominium,brick,,no,yes,yes,yes,no,3800
c51ce6782c7a9ad08a3215949ff89bc0,warszawa,,57.0,3.0,,4.0,,52.2409,20.9113,6.37,15.0,0.507,0.208,0.353,0.542,0.033,2.05,0.157,condominium,,,no,no,,no,no,4700
d9cf6b3046251e94c748e8497f30de8f,warszawa,,54.0,3.0,5.0,7.0,2015.0,52.17362,20.99605,6.48,32.0,0.342,0.199,0.392,0.494,0.106,2.127,0.277,condominium,,,no,no,yes,no,no,5000
49c1606a9ac508cff77a393170a69483,warszawa,apartmentBuilding,70.0,3.0,4.0,6.0,2018.0,52.2263,20.9829,1.53,20.0,0.42,0.348,0.223,0.101,0.008,1.618,0.515,condominium,brick,,yes,yes,yes,no,no,9000
e123e453175da9f92c812b9e80847d4d,warszawa,apartmentBuilding,78.0,3.0,3.0,6.0,2012.0,52.2038334,20.9513222,4.72,8.0,0.445,0.661,0.285,0.304,0.163,1.611,0.398,condominium,brick,premium,no,yes,yes,no,no,4300
36042cbcde9a8a424a560b76f94b4b25,warszawa,,45.0,2.0,,3.0,,52.20345,21.03808,3.93,23.0,0.192,0.329,0.217,0.141,0.093,1.62,0.18,condominium,,,no,no,no,no,no,4000
24df14accdb1fe5c4ea66980007fc16e,warszawa,,53.0,2.0,4.0,6.0,,52.19413,21.06225,5.78,7.0,0.409,1.264,0.09,0.053,0.108,3.539,0.271,condominium,,,no,yes,no,no,no,5000
1825847ec0aa2fd5616c65f33437aabb,warszawa,,63.0,3.0,2.0,6.0,,52.2399,20.99726,1.01,61.0,0.137,0.285,0.549,0.105,0.051,0.292,0.123,condominium,,,no,no,yes,no,no,5700
f08961a9b5c8fc6c1672224d393a6fe7,warszawa,tenement,51.0,3.0,1.0,3.0,1950.0,52.20102895,21.01751426,3.54,39.0,0.143,0.233,0.416,0.056,0.055,0.781,0.356,condominium,brick,premium,no,yes,no,no,yes,3800
da51c014c9e803dc186a515c53c77e7e,warszawa,,42.0,2.0,1.0,2.0,1931.0,52.26868263,20.98483086,4.3,35.0,0.101,0.148,0.155,0.249,0.087,0.552,0.011,condominium,,,no,no,no,no,no,3000
1aecc8b64bb30d80086d0b75aa8df7f8,warszawa,,47.3,2.0,5.0,19.0,2022.0,52.22749,20.95576,3.29,14.0,0.201,0.131,0.592,0.112,0.158,0.707,0.142,condominium,,,no,no,yes,no,no,3700
26627e9218fe4bc0f9b69e4b6353aba0,warszawa,,59.0,3.0,1.0,3.0,1985.0,52.13972,21.06582,11.07,19.0,0.235,0.175,0.65,0.126,0.189,0.533,0.206,condominium,,,no,no,no,no,no,3500
f4f82b6d54ac7df52ed5f9319367aebd,warszawa,apartmentBuilding,62.0,2.0,2.0,4.0,,52.2015863776621,20.9566427183315,4.63,15.0,0.026,1.099,0.16,0.15,0.136,1.624,0.046,condominium,brick,,yes,yes,yes,yes,no,4800
74fe13e9a55dcc479c6a7f8714c76bf1,warszawa,,52.0,2.0,2.0,8.0,,52.23115,20.97486,1.96,33.0,0.179,0.384,0.649,0.044,0.049,1.788,0.183,condominium,,,no,yes,no,no,no,4900
8d51a1a12a747033c2d34fa7c343a2e3,warszawa,blockOfFlats,50.0,3.0,4.0,9.0,1970.0,52.24024655,20.94066589,4.39,30.0,0.214,0.314,0.325,0.212,0.172,0.624,0.146,condominium,,premium,yes,yes,yes,no,yes,3299
6a05953872f340f5efb852ccf116b12b,warszawa,apartmentBuilding,40.0,2.0,3.0,5.0,2015.0,52.1395,21.0557,10.85,26.0,0.385,0.272,0.097,0.317,0.093,1.21,0.077,condominium,brick,,yes,yes,yes,yes,no,2950
e0ebd4338e2a4f76ec7a3c0abba8c8cc,warszawa,,61.0,2.0,7.0,7.0,2006.0,52.1925,20.9892,4.47,21.0,0.489,0.467,0.293,0.135,0.152,0.965,0.256,condominium,,,yes,yes,yes,yes,no,3350
aead405ff8a3f21e1d535cbd4329b158,warszawa,,78.0,3.0,3.0,4.0,2010.0,52.20881,20.9652,3.65,15.0,0.062,0.573,0.654,0.152,0.17,0.676,0.118,condominium,brick,premium,no,no,yes,no,no,4300
bcfd3aaa321740db48fd2bcc68d5a065,warszawa,,29.0,1.0,2.0,4.0,,52.2363,21.0519,3.33,35.0,0.316,0.122,0.431,0.194,0.044,0.454,0.202,condominium,,,no,no,,no,no,2500
4b73b83a62f598fcdb241b314e24dd28,warszawa,blockOfFlats,40.0,2.0,3.0,9.0,1963.0,52.239498,20.94390169,4.15,30.0,0.391,0.189,0.1,0.285,0.128,0.748,0.069,condominium,concreteSlab,premium,no,no,yes,no,no,2600
375780c97623ed560e39ee89b01476d9,warszawa,apartmentBuilding,60.0,3.0,2.0,3.0,2021.0,52.1513021,21.0012165,8.94,1.0,0.873,1.069,0.589,0.576,0.34,2.761,1.078,condominium,brick,premium,no,yes,yes,no,no,5500
52a39008d188f5a37de75e0385c61602,warszawa,blockOfFlats,50.0,2.0,1.0,4.0,2000.0,52.2425113697418,20.9061677292729,6.74,18.0,0.789,0.51,0.72,0.176,0.393,2.354,0.277,condominium,brick,,no,yes,no,yes,yes,3705
c13f354e81a9ad34f86bd40c72d8210d,warszawa,,53.57,3.0,2.0,3.0,,52.27362,21.08265,7.12,8.0,1.15,2.286,1.369,0.37,0.11,1.06,0.161,condominium,,,no,no,no,no,no,4500
1b4de2b30f1ba76df861dc704eed9bc4,warszawa,,36.0,2.0,3.0,6.0,,52.194157,21.0346955,4.68,4.0,0.392,0.735,0.783,0.373,0.463,2.017,0.53,condominium,brick,,yes,no,yes,yes,no,3000
e0c09ee9fb7c16980c583fffed0c005b,warszawa,blockOfFlats,61.54,3.0,1.0,2.0,2016.0,52.2594897,21.1598476,11.08,11.0,0.481,3.437,0.148,0.038,0.116,4.017,0.122,condominium,,premium,yes,yes,yes,no,no,3500
c896c8c74e0f340cf3f41d91a0e905de,warszawa,,50.0,2.0,3.0,6.0,,52.20236,20.88523,8.7,9.0,0.53,2.063,1.191,0.266,0.331,4.848,0.596,condominium,,,no,yes,no,no,no,4430
adfe4c23b7bdf9ead257580615a755d1,warszawa,,47.5,2.0,3.0,6.0,,52.23563,20.98657,1.24,74.0,0.133,0.446,0.543,0.254,0.05,0.877,0.083,condominium,,,no,yes,no,no,no,9000
48e79c28cb0a8cc9420b776a4453b34f,warszawa,apartmentBuilding,25.18,1.0,6.0,8.0,2023.0,52.16441,20.99327,7.52,12.0,0.931,0.18,0.674,0.259,0.127,3.167,0.123,condominium,brick,,yes,yes,yes,no,no,2500
ad40bcab9f5307479864f04dde7990fe,warszawa,apartmentBuilding,103.0,4.0,3.0,5.0,2004.0,52.20461,21.01294,3.08,28.0,0.14,0.19,0.101,0.116,0.201,0.408,0.253,condominium,brick,,yes,yes,yes,no,no,5500
c7d72356123429486f894a2d5bc7ad36,warszawa,apartmentBuilding,48.9,2.0,2.0,6.0,2022.0,52.2419,21.1573,10.53,4.0,0.576,2.979,0.814,0.075,0.741,3.251,0.226,condominium,brick,,no,yes,yes,yes,no,3200
12f2ca4f2685d734861d82d6a9a1d655,warszawa,blockOfFlats,75.0,3.0,2.0,4.0,2004.0,52.1356036,21.0710228,11.63,24.0,0.333,0.451,0.225,0.418,0.384,0.353,0.34,condominium,brick,,yes,yes,yes,no,no,4200
33d06d2a56bd211f9e5901c839c42f52,warszawa,apartmentBuilding,50.0,2.0,1.0,5.0,2006.0,52.1315398,21.0550866,11.68,20.0,0.387,0.829,0.34,0.262,0.111,1.464,0.191,condominium,brick,,yes,yes,yes,no,no,4200
66ea18a9f41af3470e4fdddcb1a7b73b,warszawa,blockOfFlats,59.0,3.0,1.0,3.0,1985.0,52.1382389,21.0525916,10.92,20.0,0.321,0.193,0.342,0.212,0.162,1.143,0.119,condominium,brick,,no,yes,no,no,no,3900
c5166ccc7dc5d4f1aed7c026ee442f28,warszawa,blockOfFlats,46.0,2.0,,,1978.0,52.2037857,20.9806477,3.48,13.0,0.274,0.524,0.186,0.087,0.209,0.926,0.208,condominium,,,no,yes,no,no,no,2400
19f94c826b1906a69c9bfb6239519266,warszawa,apartmentBuilding,137.0,4.0,5.0,15.0,2000.0,52.18571,21.02606,5.34,16.0,0.213,0.427,0.163,0.051,0.08,1.709,0.393,condominium,brick,,yes,yes,yes,no,no,7500
1de89cc0a53d256c39e5b61f8a7bd342,warszawa,blockOfFlats,38.0,2.0,,4.0,1978.0,52.1970347,20.9800286,4.18,18.0,0.257,0.339,0.137,0.09,0.136,1.652,0.12,condominium,,,no,no,no,no,no,2400
d467f966d83f44abd48956b01d5f1a4c,warszawa,apartmentBuilding,37.0,2.0,4.0,5.0,2018.0,52.1974092,20.9527358,5.15,9.0,0.561,1.297,0.567,0.15,0.041,2.158,0.533,condominium,brick,premium,yes,yes,yes,no,no,3000
8b7a87e07d67be5c2b2ef30ba33c619b,warszawa,,80.0,3.0,3.0,8.0,2008.0,52.1431,21.03376,10.07,12.0,0.459,0.296,0.055,0.064,0.125,0.524,0.192,condominium,,,no,no,yes,no,no,4400
bb70c09f1e351419c46dbbddc386f190,warszawa,blockOfFlats,59.0,3.0,8.0,10.0,1975.0,52.169167,21.031389,7.21,8.0,0.361,0.928,0.6,0.203,0.611,2.554,0.394,condominium,concreteSlab,,no,yes,yes,no,yes,3800
6dad5c6a0bc92c5dc5c713e6ef348357,warszawa,apartmentBuilding,36.09,2.0,1.0,5.0,2021.0,52.25751795,21.05165833,4.35,35.0,0.165,0.437,0.321,0.113,0.375,0.36,0.246,condominium,brick,premium,no,no,yes,no,no,3000
f741d548d5e2c8088b91cce6d1e28777,warszawa,,29.0,1.0,,10.0,1970.0,52.2699,20.9427,5.93,11.0,0.41,0.728,0.514,0.172,0.394,0.817,0.283,condominium,concreteSlab,,no,yes,yes,no,no,2800
d781501a086fcb802d2f1c3ac1b2eef8,warszawa,,51.0,2.0,,,2016.0,52.20881,20.9652,3.65,15.0,0.062,0.573,0.654,0.152,0.17,0.676,0.118,condominium,,,yes,no,yes,no,no,3100
a23784416d50aa66a5cf120381a7e78a,warszawa,blockOfFlats,54.0,2.0,1.0,4.0,1999.0,52.23818144,21.09967232,6.58,30.0,0.117,0.324,0.53,0.196,0.095,0.725,0.033,condominium,brick,premium,no,yes,yes,no,no,3000
7705ece5e8d811699789713f9b155a0c,warszawa,tenement,50.0,2.0,,3.0,1929.0,52.18714164,21.06276512,6.39,19.0,0.177,1.273,0.176,0.134,0.044,3.967,0.111,condominium,brick,,no,no,no,no,no,3535
cd93d91e51df7d1d7d97224e881f449d,warszawa,,33.0,2.0,3.0,6.0,2016.0,52.29045,20.93531,8.01,23.0,0.184,0.39,0.621,0.182,0.125,1.488,0.008,condominium,,,no,no,no,no,no,2965
b057b53879eb9b295e0cafc6a409f72d,warszawa,,51.5,2.0,5.0,7.0,,52.22896,21.07988,5.21,25.0,0.06,0.824,0.079,0.075,0.093,0.802,0.137,condominium,,,no,yes,no,no,no,4000
f4e3d4f98ff2b59c0184e43b8ac61ae0,warszawa,,78.0,3.0,4.0,6.0,,52.2062,21.06967,5.32,11.0,0.68,1.741,1.145,0.435,0.241,2.554,0.608,condominium,,,no,yes,no,no,no,4800
a5a29eea13742afeb8253ef4341c16da,warszawa,,52.0,3.0,2.0,7.0,,52.18468,21.01029,5.25,17.0,0.229,0.403,0.457,0.362,0.206,0.962,0.351,condominium,,,no,yes,no,no,no,6000
0ea1646abeaa408d481462a87513796c,warszawa,,44.0,2.0,1.0,4.0,,52.1756,20.99929,6.25,30.0,0.327,0.112,0.637,0.599,0.01,1.868,0.153,condominium,,,no,yes,no,no,no,4000
89810c6834d3a1a1c125fb1cc9b193db,warszawa,apartmentBuilding,78.0,3.0,6.0,7.0,2021.0,52.200837,21.036962,4.12,17.0,0.162,0.357,0.112,0.345,0.107,1.664,0.138,condominium,brick,premium,yes,no,yes,no,no,7500
01bc4ba382dbb2cbf9f9dd7434b5b644,warszawa,blockOfFlats,35.85,2.0,3.0,4.0,1965.0,52.20225,20.97216,3.91,18.0,0.105,0.416,0.474,0.267,0.272,1.352,0.269,condominium,brick,,no,no,no,no,no,2700
08903f59442b3f53268e57f49480f344,warszawa,,25.0,1.0,5.0,8.0,,52.23276,21.00032,0.25,71.0,0.223,0.091,0.333,0.03,0.102,0.728,0.109,condominium,,,no,yes,no,no,no,4000
e6c398c2a6d4303241285ca3ed3986ab,warszawa,apartmentBuilding,93.4,3.0,3.0,7.0,2005.0,52.2299159,21.0262482,1.56,35.0,0.19,0.41,0.269,0.605,0.211,0.369,0.389,condominium,brick,premium,yes,yes,yes,yes,yes,14500
43a35e9e35a1f3e0a540f84bc2e473ac,warszawa,,46.0,2.0,4.0,8.0,,52.17317,20.99474,6.54,30.0,0.406,0.283,0.363,0.496,0.105,2.198,0.377,condominium,,,no,yes,no,no,no,4900
49cc711c2393154c47525095f2c0429b,warszawa,,27.0,1.0,9.0,14.0,,52.2345,20.99179,0.86,90.0,0.262,0.213,0.251,0.243,0.02,0.84,0.117,condominium,,,no,no,yes,no,no,4500
2e95f1087dbd6c107e8241d8fdce4e1c,warszawa,tenement,27.0,1.0,,3.0,1950.0,52.246906788741,21.0108419776224,1.76,93.0,0.145,0.402,0.271,0.357,0.031,0.146,0.283,condominium,brick,,no,no,no,no,no,2500
285994440ef93364b564c0270d881622,warszawa,apartmentBuilding,55.0,2.0,2.0,3.0,2008.0,52.1624871,21.0778749,9.21,32.0,0.808,1.681,0.348,0.434,0.152,2.166,0.077,condominium,brick,,no,yes,yes,no,no,4000
c5fcb6aff0b18ad1ee489bfefcf74039,warszawa,,39.0,2.0,4.0,10.0,,52.16341,20.99227,7.63,11.0,1.057,0.065,0.776,0.202,0.024,3.291,0.023,condominium,,,no,yes,no,no,no,4200
137ceb265232ce9ed952f09c3d2d2f83,warszawa,blockOfFlats,60.0,2.0,5.0,9.0,,52.23722222,20.96055556,2.99,26.0,0.359,0.206,0.421,0.113,0.098,1.593,0.05,condominium,,,no,yes,no,no,no,3500
8fe9bf1613eaf256b4854bbd1cff02f9,warszawa,blockOfFlats,113.96,4.0,3.0,3.0,1998.0,52.17991,20.94782,6.9,8.0,0.628,2.797,0.378,0.237,0.114,4.025,0.036,condominium,,,no,no,yes,yes,no,6100
09ae6e744278fd43a5bd6033f91f37e2,warszawa,apartmentBuilding,106.0,4.0,2.0,7.0,2000.0,52.187799,21.0535009,5.95,14.0,0.23,0.654,0.335,0.294,0.253,3.426,0.264,condominium,brick,premium,no,yes,yes,no,no,8000
2c1786e12c900b951d945c712891c25f,warszawa,apartmentBuilding,45.0,2.0,3.0,5.0,,52.1305845901495,21.0750338917947,12.26,26.0,0.12,0.117,0.211,0.132,0.044,0.881,0.31,condominium,brick,,yes,no,yes,yes,no,2800
a28a3cbcb624cd9e7a15bb183faf236b,warszawa,blockOfFlats,32.0,1.0,3.0,4.0,1960.0,52.194157,21.0346955,4.68,4.0,0.392,0.735,0.783,0.373,0.463,2.017,0.53,condominium,brick,,no,no,no,no,yes,2500
bc881bf2d570dd4b3a85a9c5a701ad8e,warszawa,,46.0,2.0,2.0,4.0,2002.0,52.24232,20.90573,6.77,19.0,0.758,0.475,0.729,0.143,0.414,2.387,0.26,condominium,,,no,yes,no,no,yes,3000
14ff638dd2a3a1b710507add1ac865b5,warszawa,apartmentBuilding,53.0,2.0,5.0,9.0,2013.0,52.1675725,20.993213,7.17,9.0,0.692,0.527,0.365,0.104,0.36,2.826,0.468,condominium,brick,premium,yes,yes,yes,no,no,3600
ff0cd0bb4e13e5eec2f992a30766d03d,warszawa,apartmentBuilding,42.0,2.0,1.0,6.0,2023.0,52.1998656,20.88041552,9.11,8.0,0.628,2.464,0.838,0.431,0.398,,0.368,condominium,brick,premium,yes,no,yes,no,no,2900
e3f7669bdb52ab1b7fde9cdbc1d87b78,warszawa,,31.0,2.0,,3.0,,52.193,20.9101,7.69,10.0,0.526,2.843,0.316,0.107,0.368,4.377,0.364,condominium,,,no,no,no,no,no,2900
7be1f43008651a03e04d37422e7598a9,warszawa,apartmentBuilding,150.0,6.0,4.0,4.0,2010.0,52.27539738,20.97313428,5.28,19.0,0.148,0.572,0.459,0.187,0.396,0.777,0.378,condominium,brick,premium,yes,yes,yes,no,no,13000
9c05b79fa5a5935e3f069baa0b275c83,warszawa,apartmentBuilding,47.36,2.0,5.0,19.0,2022.0,52.2285810834951,20.9723965747647,2.15,23.0,0.146,0.569,0.712,0.199,0.123,1.578,0.068,condominium,brick,premium,yes,yes,yes,yes,no,4000
fd14863571db47d56ee13e47b49361e4,warszawa,apartmentBuilding,38.01,2.0,6.0,23.0,2009.0,52.2333914,20.98744027,1.11,65.0,0.137,0.228,0.33,0.185,0.005,1.057,0.096,condominium,brick,premium,yes,no,yes,no,no,6800
3ae81799094c6ffc6306dcbff619527f,warszawa,blockOfFlats,36.0,2.0,2.0,4.0,1962.0,52.24676791,21.0590905,4.14,23.0,0.243,0.064,0.182,0.25,0.141,0.231,0.093,condominium,,,no,yes,no,no,no,2700
3aacb43b10a78a7605226d62c9664259,warszawa,,45.94,2.0,,5.0,2009.0,52.2387358,20.9484856,3.83,20.0,0.389,0.136,0.251,0.099,0.053,0.968,0.072,condominium,,,no,yes,yes,no,no,3000
2ca32ac85c193a2b2de0971381367262,warszawa,blockOfFlats,40.65,2.0,2.0,3.0,2022.0,52.3260077,21.0439177,10.84,3.0,0.267,3.966,0.753,0.144,0.757,5.0,0.652,condominium,,,no,yes,yes,no,no,2850
e825c9001458d7e589ffd12438cd4759,warszawa,blockOfFlats,50.0,3.0,5.0,9.0,1964.0,52.2452495,20.9908202,1.74,42.0,0.177,0.514,0.433,0.116,0.054,0.182,0.164,condominium,brick,,no,yes,yes,no,no,3500
31d3edcb97d929a7a0ca5c4dd8afad99,warszawa,apartmentBuilding,42.3,2.0,1.0,5.0,2018.0,52.22828,21.07355,4.78,28.0,0.329,1.065,0.39,0.207,0.034,0.383,0.246,condominium,brick,,no,yes,yes,yes,no,3200
fe4ac77390d1ff8702103db7e17df30b,warszawa,,108.5,4.0,3.0,6.0,1998.0,52.239741,21.0001708,0.92,59.0,0.105,0.393,0.433,0.101,0.244,0.458,0.185,condominium,brick,,no,yes,yes,no,no,7500
0c48380ec9d9c0d0a4ecc0f06ba9311b,warszawa,,55.0,3.0,1.0,4.0,,52.23266,20.89684,7.27,26.0,0.439,0.93,0.386,0.188,0.28,3.303,0.148,condominium,,,no,no,no,no,no,4700
