id,city,type,squareMeters,rooms,floor,floorCount,buildYear,latitude,longitude,centreDistance,poiCount,schoolDistance,clinicDistance,postOfficeDistance,kindergartenDistance,restaurantDistance,collegeDistance,pharmacyDistance,ownership,buildingMaterial,condition,hasParkingSpace,hasBalcony,hasElevator,hasSecurity,hasStorageRoom,price
fd29328ace25bb2cbffc411614a18472,warszawa,tenement,33.0,1.0,,4.0,1952.0,52.27748855,20.95401549,6.11,25.0,0.335,0.277,0.489,0.235,0.118,0.509,0.116,condominium,brick,premium,no,no,no,no,yes,570000
8a72e1542b95b9fcf7b757130ecba545,warszawa,blockOfFlats,36.3,2.0,9.0,9.0,1961.0,52.23602,21.02054,1.25,84.0,0.087,0.135,0.572,0.244,0.042,0.414,0.138,condominium,brick,,no,yes,yes,no,yes,990000
53733eeb08fb444f6270bd1edfe4e7aa,warszawa,tenement,50.0,2.0,5.0,7.0,1956.0,52.2296756,21.0122287,0.63,113.0,0.243,0.131,0.26,0.274,0.059,0.229,0.142,condominium,brick,,no,yes,yes,no,no,1500000
9ae4669c12c75fd4e5416eea1052506a,warszawa,blockOfFlats,37.0,2.0,5.0,5.0,1980.0,52.20548,21.02118,3.15,43.0,0.26,0.485,0.145,0.109,0.036,0.476,0.111,condominium,brick,,no,no,no,yes,no,699000
7198077a170fd319064d834ccc7ec946,warszawa,blockOfFlats,55.0,2.0,12.0,14.0,2010.0,52.23047,21.09229,6.04,15.0,0.374,0.401,0.229,0.385,0.226,1.184,0.218,condominium,,,no,yes,yes,no,no,965888
9b7d8b29a4c638ade9dc7c6a3a51c1bd,warszawa,blockOfFlats,59.01,3.0,3.0,3.0,2022.0,52.34608,20.93948,13.44,6.0,0.29,2.319,0.666,0.333,0.419,3.701,0.245,condominium,,,no,yes,yes,yes,no,710000
b27dc23d9f182434681fcc6158cf6efe,warszawa,blockOfFlats,58.0,3.0,3.0,3.0,2022.0,52.34608,20.93948,13.44,6.0,0.29,2.319,0.666,0.333,0.419,3.701,0.245,condominium,,,no,yes,yes,yes,no,697000
c6d81c7f53670bf69077900f567f16ed,warszawa,blockOfFlats,59.01,3.0,3.0,3.0,2022.0,52.34608,20.93948,13.44,6.0,0.29,2.319,0.666,0.333,0.419,3.701,0.245,condominium,,,no,yes,yes,yes,no,684000
a5915dd7a83f2f8ccfcddebf07991ef8,warszawa,apartmentBuilding,93.5,3.0,2.0,4.0,2008.0,52.1725335,21.05144543,7.35,5.0,0.519,0.223,0.715,0.478,0.507,2.464,0.068,condominium,brick,premium,yes,no,yes,no,no,1650000
3b0a34649377c3bb0811fd2e72b6913b,warszawa,,47.5,2.0,5.0,9.0,1967.0,52.24894,20.99064,2.11,64.0,0.21,0.199,0.233,0.285,0.151,0.269,0.032,condominium,,,no,yes,no,no,yes,899000
a5ecc93bdda1d2f38cec31cbf4aa91a1,warszawa,,29.0,1.0,1.0,5.0,2021.0,52.2628,21.0368,4.13,30.0,0.083,0.312,0.114,0.282,0.139,0.483,0.108,condominium,brick,,no,no,yes,no,no,550000
2fa4ae094cac666aa222e425370ed608,warszawa,,70.0,3.0,2.0,4.0,,52.194157,21.0346955,4.68,4.0,0.392,0.735,0.783,0.373,0.463,2.017,0.53,condominium,brick,,yes,no,no,no,no,1650000
a79c8987db1619cb8075097b5f8fe62a,warszawa,,108.5,4.0,5.0,6.0,2006.0,52.1948223,20.8589812,10.67,6.0,0.201,3.82,0.303,0.374,0.284,4.351,0.675,condominium,concreteSlab,,no,yes,yes,no,no,1200000
9726c0405acad16fdfa770170bf97a1e,warszawa,blockOfFlats,56.21,2.0,2.0,3.0,1999.0,52.203135,20.9467718,5.01,2.0,0.707,0.551,0.565,0.459,0.24,1.881,0.66,condominium,,premium,yes,no,no,no,no,899300
b9324d897cd45fe1e2f501694f155fc1,warszawa,blockOfFlats,92.9,4.0,4.0,4.0,2009.0,52.212,21.0587,4.35,7.0,0.602,1.453,0.667,0.15,0.08,2.011,0.409,condominium,,,yes,yes,yes,no,no,1499000
4323fb676eff5a8dcc08a1ba690b7daa,warszawa,apartmentBuilding,123.0,5.0,10.0,10.0,1997.0,52.2325637,20.9870442,1.13,67.0,0.075,0.138,0.281,0.104,0.082,1.151,,cooperative,brick,,no,yes,yes,no,no,2850000
ac0ab78821dc7c3a0d82257583f6963e,warszawa,apartmentBuilding,64.0,3.0,3.0,4.0,2009.0,52.23814,21.13176,8.76,5.0,0.396,1.469,0.874,0.062,0.508,1.532,0.363,condominium,brick,,yes,yes,yes,no,no,1024000
ddad3bff7ebc774a9b3b91e8a4408eed,warszawa,blockOfFlats,50.0,2.0,4.0,4.0,1960.0,52.22794,20.95852,3.1,11.0,0.073,0.324,0.78,0.191,0.213,0.901,0.212,condominium,,,no,yes,no,no,yes,750000
05d0941fb56bfa59034e80f5137e73f6,warszawa,,86.0,4.0,,4.0,1994.0,52.2463,21.0695,4.77,22.0,0.285,0.478,0.531,0.366,0.162,0.523,0.108,condominium,brick,,no,no,yes,no,no,990000
f2b611867c1593316f3a98f7fb84ad41,warszawa,blockOfFlats,86.9,3.0,3.0,3.0,1993.0,52.23965,21.10007,6.63,33.0,0.265,0.174,0.366,0.134,0.04,0.657,0.021,condominium,,,no,no,no,no,no,1200000
40618da2b9e3c07e32d6bec2a7e4c809,warszawa,apartmentBuilding,82.47,4.0,3.0,16.0,2008.0,52.18112,21.02685,5.85,15.0,0.327,0.133,0.503,0.562,0.103,2.022,0.045,condominium,brick,,no,yes,yes,no,no,1500000
f50cc2380708e3f38d6936b2588e7ed2,warszawa,blockOfFlats,60.0,2.0,,8.0,1992.0,52.1965,21.03859,4.59,4.0,0.07,0.608,0.607,0.289,0.597,2.025,0.169,condominium,brick,,no,no,yes,no,no,1100000
6136adbb9450b884ed753f3ef758c891,warszawa,apartmentBuilding,44.53,2.0,4.0,7.0,2015.0,52.22228,20.93675,4.67,27.0,0.178,0.136,0.264,0.055,0.121,0.699,0.081,condominium,brick,,no,yes,yes,yes,yes,820000
9ae1bef4fff5111561751b699a2ab321,warszawa,blockOfFlats,86.5,5.0,11.0,11.0,1984.0,52.3161797,20.9523323,10.02,10.0,0.294,0.569,0.171,0.359,0.518,0.265,0.19,cooperative,concreteSlab,premium,no,no,yes,no,yes,1270000
29241d8456aa21e994f5bb7ba38fea1f,warszawa,blockOfFlats,72.93,4.0,5.0,16.0,1970.0,52.2372728,20.978935,1.79,38.0,0.164,0.318,0.397,0.114,0.018,1.173,0.035,condominium,concreteSlab,,yes,no,yes,no,yes,1199000
4aee0224bc48663e6148827182093791,warszawa,blockOfFlats,67.07,3.0,,2.0,2015.0,52.1696,21.1078,9.91,5.0,1.383,3.635,0.502,0.434,0.159,4.187,0.439,condominium,,premium,no,yes,yes,no,no,1500000
42a50d95f56d60f0e4fa8000f297b102,warszawa,tenement,38.25,2.0,2.0,2.0,1926.0,52.2333751,20.9571835,3.16,16.0,0.324,0.255,0.629,0.236,0.235,1.121,0.259,condominium,brick,,no,no,no,no,yes,700000
e9d21f48c714aa39c75b861c1e3c9570,warszawa,apartmentBuilding,70.3,3.0,1.0,3.0,2021.0,52.15084,21.00524,8.99,1.0,0.634,0.794,0.828,0.608,0.092,2.482,0.803,condominium,brick,,no,yes,yes,yes,no,1251340
2cc869ee1480e363b8f2fab22c4967af,warszawa,tenement,48.0,2.0,1.0,4.0,1950.0,52.23885265,21.05978639,3.91,21.0,0.176,0.521,0.064,0.17,0.191,0.259,0.236,condominium,brick,,no,yes,no,no,yes,950000
b4250c31d16df2839f985b820812d6da,warszawa,tenement,108.0,4.0,4.0,5.0,1938.0,52.20247,21.0108,3.29,34.0,0.394,0.329,0.305,0.276,0.204,0.686,0.13,condominium,brick,,no,yes,yes,no,yes,2350000
3986794b65074c734e01621fe5e3379c,warszawa,blockOfFlats,75.0,4.0,2.0,3.0,1992.0,52.1486353,21.0308888,9.42,12.0,0.354,0.355,0.486,0.393,0.111,0.751,0.129,condominium,brick,premium,yes,yes,no,no,yes,1150000
33cc6c226647e5c2db2fe847d69d4cf8,warszawa,tenement,61.5,3.0,2.0,2.0,1936.0,52.17923,21.07397,7.56,7.0,0.242,1.533,0.996,0.641,0.247,3.511,0.802,condominium,brick,,yes,no,no,no,yes,885000
5e2ce6529745d39a74d5271dfbecd35e,warszawa,blockOfFlats,57.0,3.0,,6.0,2023.0,52.18924,20.92751,7.01,0.0,1.438,2.355,1.426,0.966,0.624,3.903,1.23,condominium,,,no,yes,yes,no,no,849000
d579675345fb047d456aab1d9c218712,warszawa,blockOfFlats,63.0,3.0,2.0,3.0,1993.0,52.1954,21.0512,5.18,2.0,0.659,0.716,0.489,0.491,0.61,2.806,0.6,cooperative,,low,no,no,no,no,no,799000
1daa2dd7b6634c57507503f6f6081b97,warszawa,tenement,88.0,4.0,3.0,3.0,1939.0,52.2296756,21.0122287,0.63,113.0,0.243,0.131,0.26,0.274,0.059,0.229,0.142,cooperative,brick,,no,yes,yes,no,no,2185000
74cc0afd2ed815f254f2fde1de603bea,warszawa,tenement,49.0,3.0,3.0,3.0,1958.0,52.2829195,20.9419732,7.07,21.0,0.163,0.374,0.409,0.168,0.18,0.645,0.234,condominium,brick,,no,yes,no,no,yes,885000
fc5adaf33e2ab178bcd3f5dbdc0b6a86,warszawa,apartmentBuilding,44.5,2.0,7.0,7.0,2001.0,52.3455754,20.9433973,13.31,11.0,0.05,2.221,0.614,0.062,0.345,3.589,0.298,condominium,brick,,no,no,yes,no,no,600000
67dbec276fe15d17caaca4699a94c023,warszawa,blockOfFlats,60.0,3.0,2.0,4.0,1985.0,52.2257015,21.10648318,7.04,10.0,0.425,0.841,0.326,0.284,0.344,1.663,0.175,condominium,brick,low,no,yes,no,no,yes,760000
6416f7975c0d897d5822ee9d82b4dc3f,warszawa,blockOfFlats,48.64,2.0,5.0,5.0,2024.0,52.22042,21.13647,9.14,3.0,0.527,2.826,0.779,0.319,0.362,2.89,0.058,condominium,,,yes,yes,yes,no,no,712576
ef34f6e72b2d9ea5262be2bcea137839,warszawa,blockOfFlats,67.43,3.0,5.0,5.0,2024.0,52.23419,21.15283,10.17,4.0,0.337,2.937,0.612,0.358,0.505,3.027,0.549,condominium,,,yes,yes,yes,no,no,994593
d9f60f823de40c8dd2d7deeede35923e,warszawa,,38.0,2.0,1.0,10.0,,52.23338,20.95718,3.16,16.0,0.324,0.255,0.629,0.235,0.235,1.121,0.259,condominium,,,no,no,yes,no,no,795000
7fba765e0156c56b78df54c7350f3316,warszawa,blockOfFlats,42.0,2.0,3.0,10.0,1965.0,52.1988277,21.0055598,3.66,24.0,0.203,0.562,0.411,0.136,0.132,0.75,0.05,cooperative,concreteSlab,,no,yes,yes,no,yes,666000
992ce1df4e2be04e8f38f5ad75ae6b67,warszawa,blockOfFlats,82.39,4.0,2.0,3.0,2017.0,52.16612,21.0669,8.48,13.0,0.257,1.073,0.635,0.348,0.169,1.99,0.273,condominium,,,no,yes,yes,no,no,1890000
7f16ba5d0b306144604a2818509ae809,warszawa,apartmentBuilding,79.0,3.0,2.0,3.0,,52.1447513,21.0250941,9.78,9.0,0.578,0.143,0.662,0.351,0.139,1.054,0.404,condominium,brick,,yes,no,no,no,yes,1130000
3e4e2fbff564580b2e44e13d117c08db,warszawa,,55.0,2.0,12.0,14.0,2010.0,52.2463,21.0695,4.77,22.0,0.285,0.478,0.531,0.366,0.162,0.523,0.108,condominium,brick,,yes,no,yes,yes,no,962500
8f0467c3a00b00d9849ca5d07beb7d15,warszawa,tenement,52.0,2.0,2.0,4.0,1935.0,52.20846,21.01891,2.79,34.0,0.126,0.578,0.469,0.258,0.058,0.242,0.218,condominium,brick,,no,yes,no,yes,yes,1000000
ca4e4aa9a71b49d8ba4b8e941e701f11,warszawa,,86.3,3.0,1.0,4.0,2006.0,52.16604,21.07825,8.9,23.0,0.595,1.747,0.108,0.052,0.302,2.449,0.09,condominium,,,no,yes,yes,no,no,1408000
4ee232c9589cf6973ab87e4677481a9b,warszawa,blockOfFlats,80.0,3.0,3.0,5.0,2009.0,52.13824,21.05259,10.92,20.0,0.321,0.193,0.342,0.211,0.162,1.142,0.119,condominium,,,no,yes,yes,yes,no,1599000
49eedc22a837d5e95d6cc6e84314a9ef,warszawa,blockOfFlats,82.94,5.0,2.0,4.0,2022.0,52.1718,21.2028,15.12,6.0,0.118,1.226,1.379,0.915,0.162,2.482,0.284,condominium,,,no,yes,yes,no,no,1119690
64471a88af8876f72cb54cc13149b6d2,warszawa,,101.0,4.0,2.0,2.0,1939.0,52.23645,21.05282,3.4,36.0,0.29,0.072,0.423,0.146,0.026,0.39,0.172,condominium,brick,,no,yes,no,no,no,2990000
084c38558e1f1bbec679f852999f57c0,warszawa,blockOfFlats,84.5,3.0,5.0,6.0,1991.0,52.24959785,20.95509028,3.85,7.0,0.17,0.255,0.293,0.369,0.553,1.089,0.278,condominium,,,no,yes,yes,no,yes,1200000
99e99e6cdd5d78afdb42330d088c9330,warszawa,apartmentBuilding,110.0,4.0,7.0,7.0,2002.0,52.24609,21.05647,3.94,22.0,0.183,0.235,0.359,0.367,0.161,0.203,0.155,condominium,brick,,no,yes,yes,yes,no,2950000
45881b356aa1d8649d7a5c5543970cb9,warszawa,tenement,65.88,2.0,1.0,3.0,1952.0,52.25309,21.00886,2.4,62.0,0.238,0.654,0.479,0.331,0.086,0.262,0.351,condominium,brick,low,no,no,no,no,yes,1559000
460c5b8b43be28577fdc05c51bd2016b,warszawa,,45.0,2.0,3.0,8.0,,52.34924,20.94328,13.7,7.0,0.365,2.627,0.236,0.434,0.024,3.992,0.193,condominium,,,no,yes,yes,no,no,720000
de4a3b2511c6e611dc4e62b9a0d05bf4,warszawa,apartmentBuilding,31.75,1.0,,4.0,,52.2030807,20.9960449,3.22,18.0,0.464,0.15,0.456,0.453,0.049,0.381,0.033,condominium,brick,,no,no,yes,no,no,777000
9419f3208d41e65ad10eeaccb6bf9cd6,warszawa,blockOfFlats,75.43,3.0,1.0,5.0,2008.0,52.1972411,21.0443717,4.74,5.0,0.357,0.36,0.742,0.655,0.344,2.301,0.344,condominium,,,yes,no,yes,no,no,1170000
42333494ca42d8122fdc87975f1a865c,warszawa,tenement,62.67,2.0,2.0,3.0,1938.0,52.2111886,21.0473159,3.75,10.0,0.036,1.038,0.59,0.279,0.052,2.095,0.423,condominium,brick,low,no,yes,no,no,yes,1120000
9f155316f1b290d93f59b8ca984a8bc2,warszawa,apartmentBuilding,36.89,2.0,,4.0,2017.0,52.19813816,20.96311569,4.64,12.0,0.273,0.943,0.717,0.234,0.093,1.871,0.278,condominium,brick,premium,no,yes,yes,no,no,699000
8a48895ba83a44859b0a0044a8046494,warszawa,blockOfFlats,64.0,3.0,3.0,4.0,1991.0,52.1378544,21.0291229,10.58,3.0,0.754,0.703,0.706,0.119,0.501,1.139,0.425,condominium,,low,yes,yes,no,no,yes,960000
b88ef53acdbd78ad95beb2d56f1c2f0d,warszawa,blockOfFlats,50.1,3.0,3.0,3.0,2006.0,52.3113448,21.0639491,9.76,16.0,0.275,2.73,0.441,0.276,0.072,3.005,0.085,condominium,,,yes,yes,yes,no,no,663000
8d1e561b289f09156e18f2dd323cce8c,warszawa,blockOfFlats,67.6,3.0,2.0,3.0,1980.0,52.2296756,21.0122287,0.63,113.0,0.243,0.131,0.26,0.274,0.059,0.229,0.142,condominium,concreteSlab,premium,no,no,no,no,yes,725000
019892dec294c3b514b29912befb9b0e,warszawa,apartmentBuilding,97.0,5.0,3.0,4.0,2007.0,52.1605,21.0785,9.42,29.0,0.719,1.642,0.444,0.649,0.13,2.072,0.176,condominium,brick,,yes,yes,yes,yes,no,1800000
5c0ce7f2aba773ad16b4c9d6dc753df3,warszawa,blockOfFlats,55.0,3.0,10.0,10.0,1976.0,52.29809,21.04945,8.01,15.0,0.44,0.962,0.459,0.16,0.136,2.228,0.424,condominium,,low,yes,yes,yes,no,yes,670000
ad797d87b02e43385ae698e5ac35d56a,warszawa,blockOfFlats,67.0,2.0,4.0,4.0,2000.0,52.1904679,20.96753858,5.2,5.0,0.25,1.196,0.252,0.175,0.587,2.449,1.02,condominium,brick,premium,yes,yes,yes,no,yes,950000
ff9a7e70f7c3d5fc93950b3b0095c47a,warszawa,,79.2,3.0,2.0,4.0,2016.0,52.16596,21.0728,8.7,20.0,0.53,1.417,0.275,0.088,0.046,2.196,0.172,condominium,,,no,no,,no,no,1734480
93eaea40f2f36e99114bfaf0d5b8a3e0,warszawa,,70.0,3.0,4.0,4.0,1937.0,52.2463,21.0695,4.77,22.0,0.285,0.478,0.531,0.366,0.162,0.523,0.108,condominium,brick,,no,no,no,yes,no,990000
1a82f58dd824610115f6c69f3866b6d0,warszawa,,36.0,2.0,,6.0,2016.0,52.2933234,20.928664,8.54,10.0,0.384,0.756,0.882,0.356,0.402,1.927,0.246,condominium,,,yes,no,no,no,no,598000
c4789c1f82b638eaec4c210efe4e748d,warszawa,blockOfFlats,46.54,3.0,4.0,6.0,1964.0,52.2317,21.0033,0.02,57.0,0.205,0.166,0.332,0.25,0.056,0.495,0.127,condominium,concreteSlab,,yes,yes,yes,no,yes,1029000
f0ebb5009289404ee2c880ec9325ae32,warszawa,apartmentBuilding,115.0,4.0,4.0,5.0,2016.0,52.22338345,20.98371555,1.64,34.0,0.172,0.354,0.215,0.428,0.195,1.291,0.243,condominium,brick,premium,yes,no,yes,no,no,3200000
e3995aea00ddd3aabc039448dcb17769,warszawa,apartmentBuilding,36.0,2.0,6.0,8.0,1964.0,52.2348437,21.0114411,0.64,88.0,0.227,0.465,0.077,0.384,0.068,0.151,0.133,condominium,concreteSlab,low,no,no,yes,no,no,850000
8f2ad552677c468c84e68cf86d7aca26,warszawa,blockOfFlats,38.0,2.0,7.0,10.0,1969.0,52.2382337,21.0636066,4.15,19.0,0.335,0.647,0.332,0.228,0.158,0.387,0.039,condominium,,low,no,yes,no,no,yes,650000
4f7e3cea4aca34b48a16ab33d8f81e3a,warszawa,apartmentBuilding,89.6,3.0,1.0,4.0,2010.0,52.1692,21.0853,8.91,12.0,0.057,2.116,0.651,0.31,0.204,3.039,0.629,condominium,brick,,yes,yes,yes,no,no,1980000
d31950dd8276c302806fff58e92151ba,warszawa,,95.0,5.0,3.0,4.0,2007.0,52.1642728,21.07495649,8.94,34.0,0.627,1.606,0.198,0.245,0.06,2.152,0.276,condominium,,,yes,no,yes,no,no,1800000
7731cbf9dd2147390d17cbb7e2d15797,warszawa,apartmentBuilding,50.0,2.0,3.0,6.0,2021.0,52.20023,21.03267,4.02,18.0,0.211,0.324,0.226,0.151,0.265,1.452,0.087,condominium,brick,,no,yes,yes,yes,no,1295000
b4a77f79ef341373eba7b0292b82ec9f,warszawa,,116.0,4.0,4.0,5.0,2018.0,52.2549246,21.0423271,3.69,50.0,0.248,0.14,0.375,0.091,0.072,0.303,0.136,condominium,brick,,yes,no,yes,no,no,2800000
1b0bea467e6d9c3b741f51a19a6b8f23,warszawa,,36.0,2.0,1.0,4.0,1960.0,52.20988,20.96852,3.4,26.0,0.21,0.35,0.459,0.126,0.343,0.562,0.055,condominium,,,no,no,no,no,yes,683000
955336368caafaf65de9ac8c37f4d999,warszawa,blockOfFlats,105.3,5.0,3.0,3.0,1996.0,52.23066,21.09185,6.01,15.0,0.396,0.403,0.23,0.401,0.262,1.148,0.222,condominium,,,no,yes,no,no,yes,1390000
472a46892da9eb1cb067bbe8f92c5d22,warszawa,blockOfFlats,35.0,1.0,1.0,3.0,1960.0,52.2164031,20.97290348,2.69,26.0,0.132,0.435,0.404,0.079,0.216,0.456,0.202,condominium,,,no,no,yes,no,yes,690000
4ee3a61ebcbbb247614d00ee33ffee60,warszawa,,91.0,4.0,1.0,4.0,2009.0,52.1951226,20.8837885,9.12,11.0,0.334,2.838,0.7,0.293,0.05,,0.123,condominium,brick,,yes,no,,no,no,1300000
5114cb7fbee59dbbfe874eba067dd977,warszawa,,122.8,5.0,10.0,10.0,1997.0,52.232444,20.9884934,1.03,73.0,0.044,0.163,0.203,0.193,0.104,1.124,0.1,condominium,,,no,no,yes,no,no,2850000
36b500eadc5463125c9e04412ebfb6d6,warszawa,blockOfFlats,46.0,2.0,8.0,12.0,1970.0,52.18412,21.04858,6.12,14.0,0.102,0.33,0.201,0.355,0.182,3.212,0.219,condominium,concreteSlab,,no,yes,yes,no,yes,659000
f9bdb010fe19b35c2962a58ff0618f23,warszawa,blockOfFlats,31.5,2.0,10.0,10.0,1970.0,52.2980936,21.0440415,7.88,15.0,0.218,0.864,0.228,0.299,0.486,2.519,0.201,condominium,,,no,yes,yes,no,yes,593000
3d96c50c203d066f5fd9e7c534ec72ed,warszawa,tenement,57.0,2.0,,5.0,1934.0,52.226705,21.03568992,2.26,22.0,0.215,1.112,0.579,0.09,0.197,1.066,0.269,condominium,brick,,no,no,yes,no,no,1311000
efccf03aaf33a10213aaa33f12e1cdf8,warszawa,blockOfFlats,57.2,4.0,8.0,10.0,1970.0,52.20291809,21.05051875,4.53,12.0,0.344,0.386,0.499,0.233,0.238,2.453,0.169,cooperative,concreteSlab,low,no,yes,yes,no,yes,740000
e051985a343730ae670c4a5f7ba3f1aa,warszawa,blockOfFlats,86.9,4.0,,3.0,2000.0,52.1982,20.928,6.36,6.0,0.49,1.532,0.993,0.341,0.309,3.222,0.533,condominium,brick,,yes,no,yes,yes,yes,1150000
c9548d00dfb4cd456be835887a5bde7a,warszawa,tenement,33.34,2.0,2.0,8.0,1956.0,52.2402339,20.9892203,1.36,63.0,0.116,0.509,,0.128,0.073,0.399,0.138,condominium,brick,low,no,no,yes,no,no,595000
0c81d6eb2e926568d49c8f04b45ec5ae,warszawa,,115.0,4.0,2.0,7.0,1995.0,52.2628,21.0368,4.13,30.0,0.083,0.312,0.114,0.282,0.139,0.483,0.108,condominium,,,no,no,yes,yes,no,2250000
08323dc4f1ba2e9207c2efb33e9710c7,warszawa,apartmentBuilding,44.69,2.0,4.0,7.0,2024.0,52.2339,21.1028,6.76,21.0,0.317,0.318,0.62,0.231,0.294,0.871,0.397,condominium,brick,,yes,yes,yes,no,no,754500
e1823db18191c76f26a558bdd118b321,warszawa,apartmentBuilding,106.96,4.0,2.0,4.0,2022.0,52.2757433,20.96587742,5.53,14.0,0.161,0.657,0.274,0.245,0.242,0.562,0.248,condominium,brick,,yes,yes,yes,no,no,2250000
3658e58d72389dffb45ed9ae687a8f6e,warszawa,apartmentBuilding,83.65,3.0,2.0,4.0,2022.0,52.2757433,20.96587742,5.53,14.0,0.161,0.657,0.274,0.245,0.242,0.562,0.248,condominium,brick,,yes,yes,yes,no,no,1800000
9c32b259959d3e35f624307e3c9e5b38,warszawa,tenement,72.33,4.0,1.0,3.0,1950.0,52.24674,21.01431,1.82,77.0,0.337,0.638,0.318,0.302,0.076,0.34,0.22,condominium,brick,,no,no,no,no,yes,1600000
13847072e8d8847c9f80e6803106d0a1,warszawa,blockOfFlats,81.33,3.0,2.0,5.0,2020.0,52.2532,21.0773,5.56,13.0,0.518,1.013,0.846,0.08,0.225,0.774,0.335,condominium,,premium,no,yes,yes,yes,no,1550000
142d5fd5e269cfdba83b7461e8e4f04d,warszawa,apartmentBuilding,87.0,3.0,3.0,4.0,,52.15517,21.08156,10.04,8.0,0.731,1.781,0.937,0.026,0.104,1.942,0.156,condominium,brick,,no,yes,yes,no,no,1740000
6c92eefd9ae013eb5be1b6ee404fbdf5,warszawa,apartmentBuilding,69.0,2.0,1.0,5.0,2018.0,52.2538943,21.0441759,3.71,51.0,0.339,0.199,0.269,0.198,0.119,0.209,0.143,condominium,brick,premium,yes,yes,yes,no,no,1794000
59d5af67498969c1ae085bc11e9a8597,warszawa,blockOfFlats,96.94,3.0,3.0,3.0,1999.0,52.2479,21.08474,5.81,40.0,0.261,0.673,0.214,0.127,0.248,0.33,0.107,condominium,,,no,yes,no,yes,yes,1450000
1caedeedc1e2351da99f08189b3b4e43,warszawa,,80.0,3.0,1.0,7.0,2006.0,52.194157,21.0346955,4.68,4.0,0.392,0.735,0.783,0.373,0.463,2.017,0.53,condominium,,,no,no,yes,yes,no,1400000
b081926aa39d60e3cc75a97ac17fef84,warszawa,blockOfFlats,70.0,3.0,2.0,3.0,2006.0,52.3375368,20.9655341,12.05,4.0,0.177,1.794,1.128,0.166,0.561,2.772,0.258,condominium,,,yes,yes,no,no,no,795000
0608bd80d8df2e5bd5928d92b0c0303e,warszawa,,99.29,5.0,1.0,2.0,2007.0,52.21491,21.23309,15.75,12.0,0.573,0.433,0.308,0.293,0.192,1.221,0.267,condominium,,,no,yes,no,no,yes,1199000
1baa390d9b59287b8edacf092f2aa57f,warszawa,,80.0,3.0,3.0,4.0,2010.0,52.1378544,21.0291229,10.58,3.0,0.754,0.703,0.706,0.119,0.501,1.139,0.425,cooperative,brick,premium,yes,no,yes,yes,no,2000000
6e3f31203423ac40f6b0b4199a52bc49,warszawa,blockOfFlats,92.92,4.0,1.0,4.0,2008.0,52.3146747,21.0668559,10.18,18.0,0.326,3.068,0.037,0.074,0.065,3.33,0.347,condominium,,premium,yes,yes,yes,no,yes,1148000
63e1284984df1e1d228518822e72520e,warszawa,blockOfFlats,53.97,3.0,,2.0,2023.0,52.32554,21.06238,11.17,10.0,0.395,3.142,0.455,0.197,0.43,4.572,0.436,condominium,,,no,no,no,yes,no,620655
32919f8c6217df5272371a6733a68ccf,warszawa,apartmentBuilding,65.0,3.0,1.0,3.0,2017.0,52.217978,21.1865934,12.56,1.0,0.58,2.091,1.358,0.281,1.043,1.972,0.871,condominium,brick,,yes,yes,yes,no,no,1100000
baf11917b694afb79262f0fe7a3d9508,warszawa,,55.4,2.0,3.0,3.0,1950.0,52.21133,20.97472,3.0,22.0,0.3,0.32,0.188,0.287,0.08,0.667,0.156,condominium,,,no,no,no,no,yes,865000
eefd61a853dc21cc5f73a5f456f73b66,warszawa,blockOfFlats,58.0,2.0,,8.0,1999.0,52.2314733,21.0866501,5.66,15.0,0.45,0.481,0.46,0.296,0.298,0.838,0.301,condominium,brick,,no,no,yes,yes,yes,800000
7d50dfe940c48dbf3c09b9fb2d370fd7,warszawa,,65.0,2.0,1.0,3.0,1953.0,52.2296756,21.0122287,0.63,113.0,0.243,0.131,0.26,0.274,0.059,0.229,0.142,condominium,brick,,no,no,no,no,no,1750000
c3e383431fa3e9ad592df6265506f8ff,warszawa,apartmentBuilding,150.0,6.0,5.0,6.0,2000.0,52.2007273,21.0209188,3.64,39.0,0.161,0.314,0.52,0.267,0.139,0.884,0.23,condominium,brick,premium,yes,no,yes,no,no,3150000
f56048a5124490174c63cb1a31ad2f24,warszawa,tenement,85.07,3.0,2.0,4.0,1936.0,52.1909691,21.0226808,4.71,18.0,0.049,0.168,0.642,0.164,0.098,1.325,0.403,condominium,brick,premium,no,no,yes,no,yes,2300000
1e0df9d1a3506918704725b5b1efecc8,warszawa,apartmentBuilding,104.03,5.0,,6.0,2009.0,52.1624,21.06997,8.94,25.0,0.332,1.208,0.175,0.359,0.108,1.768,0.087,condominium,brick,,yes,yes,yes,no,no,2000000
339e787081a951b4d3fd3d04b285853e,warszawa,blockOfFlats,85.0,4.0,,3.0,1995.0,52.19056,21.06126,6.03,20.0,0.094,1.122,0.287,0.185,0.302,3.671,0.032,condominium,brick,,no,no,no,no,yes,1190000
7c63960f35f609d2b7b5fce725d80808,warszawa,,68.0,4.0,3.0,7.0,,52.194157,21.0346955,4.68,4.0,0.392,0.735,0.783,0.373,0.463,2.017,0.53,condominium,brick,,no,no,yes,yes,no,1240000
dbb0fadecfac5784e0337279a0ffe95f,warszawa,blockOfFlats,77.63,4.0,1.0,3.0,2022.0,52.3319,20.9718,11.35,12.0,0.213,1.14,0.382,0.29,0.197,2.384,0.276,condominium,brick,,no,yes,yes,yes,no,1170000
